#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
154703|1976-03-04T19:11:43|2.9732|125.8506|102.4|ISC|ISC|ISC|716191|mb|5.4|NEIS|TALAUD ISLANDS, INDONESIA
154554|1976-03-03T22:50:12|-8.3553|121.4584|49.9|ISC|ISC|ISC|716167|mb|6.0|NEIS|FLORES REGION, INDONESIA
154267|1976-03-02T06:07:31|-2.9307|103.1287|111.4|ISC|ISC|ISC|716115|mb|4.8|NEIS|SOUTHERN SUMATRA, INDONESIA
154111|1976-03-01T03:36:34|-6.8298|106.313|102.8|ISC|ISC|ISC|716081|mb|5.2|NEIS|JAVA, INDONESIA
159433|1976-02-28T17:40:16|-8.5823|112.6963|112.9|ISC|ISC|ISC|718363|mb|4.3|NEIS|JAVA, INDONESIA
159391|1976-02-28T10:05:19|-9.9984|117.48|36.0|ISC|ISC|ISC|718353|MB|5.3|MOS|SUMBAWA REGION, INDONESIA
159322|1976-02-28T00:12:12|-5.7538|105.5111|68.4|ISC|ISC|ISC|718336|mb|5.2|NEIS|SUNDA STRAIT, INDONESIA
159021|1976-02-26T14:32:11|-10.1973|120.3419|49.6|ISC|ISC|ISC|718268|mb|4.9|NEIS|SUMBA REGION, INDONESIA
159003|1976-02-26T12:48:53|2.297|123.0235|89.9|ISC|ISC|ISC|718264|mb|5.1|NEIS|CELEBES SEA
158872|1976-02-25T16:36:34|-0.2563|133.5924|43.5|ISC|ISC|ISC|718236|mb|5.3|NEIS|IRIAN JAYA REGION, INDONESIA
158824|1976-02-25T06:37:34|2.7021|128.3395|72.5|ISC|ISC|ISC|718224|mb|5.3|NEIS|HALMAHERA, INDONESIA
158798|1976-02-24T23:56:00|5.8421|126.9768|33.0|ISC|ISC|ISC|718220|mb|4.7|NEIS|MINDANAO, PHILIPPINES
158683|1976-02-24T14:26:49|-7.3925|129.1166|163.5|ISC|ISC|ISC|718199|mb|5.3|NEIS|BANDA SEA
158633|1976-02-24T04:17:41|0.4667|126.088|56.5|ISC|ISC|ISC|718189|mb|5.2|NEIS|NORTHERN MOLUCCA SEA
158244|1976-02-22T07:47:59|3.1373|98.9917|184.3|ISC|ISC|ISC|718120|mb|5.6|NEIS|NORTHERN SUMATRA, INDONESIA
158118|1976-02-21T17:44:16|-6.9464|106.9769|125.2|ISC|ISC|ISC|718100|mb|5.1|NEIS|JAVA, INDONESIA
157825|1976-02-20T00:59:15|-7.3514|128.8265|136.1|ISC|ISC|ISC|718046|mb|5.2|NEIS|BANDA SEA
157324|1976-02-17T03:14:18|-4.406|103.1991|33.0|ISC|ISC|ISC|717949|mb|5.3|NEIS|SOUTHERN SUMATRA, INDONESIA
156933|1976-02-14T20:31:44|-8.0975|108.7129|111.0|ISC|ISC|ISC|717872|mb|5.9|NEIS|JAVA, INDONESIA
156776|1976-02-14T06:29:03|-5.9068|130.413|35.6|ISC|ISC|ISC|717846|mb|4.7|NEIS|BANDA SEA
156745|1976-02-14T00:53:24|8.5965|93.7693|75.1|ISC|ISC|ISC|717840|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
156648|1976-02-13T00:39:43|2.4795|126.695|55.9|ISC|ISC|ISC|717818|mb|4.8|NEIS|NORTHERN MOLUCCA SEA
156344|1976-02-11T07:09:31|-9.9949|117.1674|52.0|ISC|ISC|ISC|717752|mb|4.8|NEIS|SUMBAWA REGION, INDONESIA
156274|1976-02-11T01:48:02|4.3529|126.6884|88.0|ISC|ISC|ISC|717736|mb|5.1|NEIS|TALAUD ISLANDS, INDONESIA
155306|1976-02-05T22:13:29|3.8291|127.8854|25.4|ISC|ISC|ISC|717546|MB|5.1|MOS|TALAUD ISLANDS, INDONESIA
154215|1976-02-01T14:25:53|-10.0136|123.8059|15.0|ISC|ISC|ISC|717351|mb|5.7|NEIS|TIMOR REGION
154131|1976-02-01T07:59:20|-7.5901|127.5014|178.6|ISC|ISC|ISC|717337|mb|5.5|NEIS|BANDA SEA
154114|1976-02-01T05:53:57|-10.0141|123.876|22.0|ISC|ISC|ISC|717335|mb|5.1|ISC|TIMOR REGION
160308|1976-01-31T20:25:06|9.8508|125.9506|100.8|ISC|ISC|ISC|719909|mb|4.9|NEIS|MINDANAO, PHILIPPINES
160306|1976-01-31T19:03:09|1.5369|127.1105|135.8|ISC|ISC|ISC|719907|mb|5.2|NEIS|HALMAHERA, INDONESIA
160273|1976-01-30T16:54:10|-0.6749|123.3862|76.6|ISC|ISC|ISC|719874|mb|4.6|NEIS|MINAHASSA PENINSULA, SULAWESI
160270|1976-01-30T16:01:30|-8.5108|117.4985|139.0|ISC|ISC|ISC|719871|mb|4.2|NEIS|SUMBAWA REGION, INDONESIA
160268|1976-01-30T15:15:54|9.1682|126.396|75.5|ISC|ISC|ISC|719869|mb|5.0|NEIS|MINDANAO, PHILIPPINES
160259|1976-01-30T10:24:20|-9.9941|123.8761|8.0|ISC|ISC|ISC|719860|mb|5.3|NEIS|TIMOR REGION
160207|1976-01-29T05:20:45|-2.9014|139.3745|58.7|ISC|ISC|ISC|719808|mb|5.1|NEIS|NEAR NORTH COAST OF IRIAN JAYA
160194|1976-01-28T15:05:39|0.8365|99.9469|70.3|ISC|ISC|ISC|719795|mb|4.6|NEIS|NORTHERN SUMATRA, INDONESIA
160120|1976-01-26T19:57:32|-10.534|120.1286|33.0|ISC|ISC|ISC|719721|mb|4.5|NEIS|SUMBA REGION, INDONESIA
160111|1976-01-26T17:03:10|-6.6915|130.1272|188.1|ISC|ISC|ISC|719712|mb|5.0|NEIS|BANDA SEA
160098|1976-01-26T06:21:17|1.8018|126.44|46.9|ISC|ISC|ISC|719699|mb|5.0|NEIS|NORTHERN MOLUCCA SEA
160095|1976-01-26T05:01:01|-7.9246|113.7979|170.5|ISC|ISC|ISC|719696|mb|4.2|NEIS|JAVA, INDONESIA
160062|1976-01-25T14:03:39|7.2731|124.9588|50.3|ISC|ISC|ISC|719663|mb|5.1|NEIS|MINDANAO, PHILIPPINES
160041|1976-01-25T01:10:52|1.9263|126.4133|81.3|ISC|ISC|ISC|719643|mb|5.3|NEIS|NORTHERN MOLUCCA SEA
159977|1976-01-24T14:17:57|-4.0821|142.1474|103.1|ISC|ISC|ISC|719614|mb|4.9|NEIS|NEW GUINEA, PAPUA NEW GUINEA
159064|1976-01-21T04:47:44|-9.499|121.7293|126.6|ISC|ISC|ISC|719384|mb|4.9|NEIS|SAVU SEA
158928|1976-01-20T12:23:12|2.2834|126.9215|67.0|ISC|ISC|ISC|719356|mb|5.2|NEIS|NORTHERN MOLUCCA SEA
158858|1976-01-20T06:32:25|-4.8826|134.0072|33.0|ISC|ISC|ISC|719343|mb|5.1|NEIS|IRIAN JAYA REGION, INDONESIA
158801|1976-01-20T03:01:24|-2.5498|133.3904|33.0|ISC|ISC|ISC|719332|mb|5.0|NEIS|IRIAN JAYA REGION, INDONESIA
158361|1976-01-18T01:36:31|-10.2844|109.9853|41.8|ISC|ISC|ISC|719242|mb|5.1|NEIS|SOUTH OF JAVA, INDONESIA
158204|1976-01-17T07:04:54|0.0098|121.7846|73.6|ISC|ISC|ISC|719205|mb|5.2|NEIS|MINAHASSA PENINSULA, SULAWESI
156945|1976-01-13T00:24:13|2.926|128.2805|88.0|ISC|ISC|ISC|718950|mb|5.4|NEIS|HALMAHERA, INDONESIA
156773|1976-01-12T03:13:45|-2.945|129.56|50.3|ISC|ISC|ISC|718914|mb|4.9|NEIS|SERAM, INDONESIA
156661|1976-01-11T12:18:34|-9.6855|108.821|44.6|ISC|ISC|ISC|718891|mb|4.6|NEIS|SOUTH OF JAVA, INDONESIA
156600|1976-01-10T23:23:39|-7.2691|106.0347|91.7|ISC|ISC|ISC|718878|mb|4.6|NEIS|JAVA, INDONESIA
156377|1976-01-10T01:51:41|0.0299|123.2459|157.7|ISC|ISC|ISC|718840|mb|5.2|NEIS|MINAHASSA PENINSULA, SULAWESI
156326|1976-01-09T21:32:15|-7.8263|108.2082|93.6|ISC|ISC|ISC|718828|mb|5.8|NEIS|JAVA, INDONESIA
156101|1976-01-08T16:01:47|0.4106|120.739|161.1|ISC|ISC|ISC|718783|mb|4.9|NEIS|MINAHASSA PENINSULA, SULAWESI
155815|1976-01-07T13:08:34|4.0734|96.328|54.9|ISC|ISC|ISC|718728|mb|5.2|NEIS|NORTHERN SUMATRA, INDONESIA
155662|1976-01-07T06:34:56|-3.8704|142.7813|43.5|ISC|ISC|ISC|718701|mb|4.5|NEIS|NEAR N COAST OF NEW GUINEA, PNG.
155603|1976-01-07T00:09:50|-0.1327|124.869|61.6|ISC|ISC|ISC|718690|mb|5.7|NEIS|SOUTHERN MOLUCCA SEA
155367|1976-01-06T04:24:31|-6.748|128.2322|267.1|ISC|ISC|ISC|718653|mb|5.0|NEIS|BANDA SEA
155354|1976-01-06T02:04:03|-0.0896|124.9333|81.8|ISC|ISC|ISC|718650|mb|4.8|NEIS|SOUTHERN MOLUCCA SEA
155326|1976-01-05T20:46:04|-9.3383|118.5059|59.6|ISC|ISC|ISC|718644|mb|5.2|NEIS|SUMBAWA REGION, INDONESIA
155071|1976-01-04T03:56:55|-10.1376|109.0784|48.5|ISC|ISC|ISC|718591|mb|5.5|NEIS|SOUTH OF JAVA, INDONESIA
154838|1976-01-03T06:24:12|-7.8757|123.2566|243.4|ISC|ISC|ISC|718548|mb|4.5|NEIS|BANDA SEA
154791|1976-01-03T01:33:52|7.2448|123.4512|59.2|ISC|ISC|ISC|718541|mb|5.3|NEIS|MINDANAO, PHILIPPINES
