#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2890984|1980-05-30T04:20:08|-7.7063|128.0394|121.5|ISC|ISC|ISC|646793|mb|4.4|NEIS|BANDA SEA
2890900|1980-05-29T14:15:32|-7.5412|128.3666|159.6|ISC|ISC|ISC|646750|mb|4.7|NEIS|BANDA SEA
2890844|1980-05-29T06:13:16|4.7476|127.9122|33.0|ISC|ISC|ISC|646726|mb|4.5|NEIS|TALAUD ISLANDS, INDONESIA
2890703|1980-05-28T18:47:39|-8.5943|112.5829|112.3|ISC|ISC|ISC|646681|mb|4.0|NEIS|JAVA, INDONESIA
2890416|1980-05-27T21:30:43|1.3534|124.4868|246.8|ISC|ISC|ISC|646589|mb|5.0|NEIS|MINAHASSA PENINSULA, SULAWESI
2890177|1980-05-27T13:20:17|1.6291|99.7912|33.0|ISC|ISC|ISC|646528|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
2890163|1980-05-27T12:33:22|-3.3778|130.1582|33.0|ISC|ISC|ISC|646525|mb|4.8|NEIS|SERAM, INDONESIA
2890043|1980-05-27T04:31:12|-3.394|138.4549|70.0|ISC|ISC|ISC|646491|mb|5.3|NEIS|IRIAN JAYA, INDONESIA
2889982|1980-05-27T02:10:47|-6.948|129.694|160.8|ISC|ISC|ISC|646475|mb|4.4|NEIS|BANDA SEA
2889956|1980-05-27T01:09:57|-5.0283|142.3836|119.0|ISC|ISC|ISC|646468|mb|4.3|NEIS|NEW GUINEA, PAPUA NEW GUINEA
2889663|1980-05-26T11:59:06|-9.3831|125.8604|33.0|ISC|ISC|ISC|646398|mb|4.9|NEIS|TIMOR REGION
2889577|1980-05-26T10:20:47|-4.4907|131.9448|146.2|ISC|ISC|ISC|646382|mb|3.9|ISC|BANDA SEA
2889432|1980-05-26T05:41:02|5.324|126.2689|262.0|ISC|ISC|ISC|646351|mb|3.9|ISC|MINDANAO, PHILIPPINES
2889255|1980-05-25T23:02:57|3.3896|127.0638|83.5|ISC|ISC|ISC|646299|mb|4.4|NEIS|TALAUD ISLANDS, INDONESIA
2888800|1980-05-25T12:07:12|-7.0667|106.1411|83.4|ISC|ISC|ISC|646213|mb|5.0|NEIS|JAVA, INDONESIA
2888617|1980-05-24T22:14:04|-9.8191|119.1143|33.0|ISC|ISC|ISC|646180|mb|4.2|NEIS|SUMBA REGION, INDONESIA
2888528|1980-05-24T19:07:38|3.6554|128.1482|82.2|ISC|ISC|ISC|646165|mb|4.2|ISC|NORTH OF HALMAHERA, INDONESIA
2888453|1980-05-24T08:23:45|2.9949|126.4738|71.5|ISC|ISC|ISC|646153|mb|5.2|NEIS|NORTHERN MOLUCCA SEA
2888438|1980-05-24T08:08:16|4.0664|125.5513|138.9|ISC|ISC|ISC|646151|mb|3.0|NEIS|TALAUD ISLANDS, INDONESIA
2888348|1980-05-23T23:23:03|0.2392|122.1084|220.1|ISC|ISC|ISC|646134|mb|4.7|NEIS|MINAHASSA PENINSULA, SULAWESI
2888198|1980-05-23T10:33:00|-7.0877|129.6249|122.4|ISC|ISC|ISC|646107|mb|5.8|NEIS|BANDA SEA
2888190|1980-05-23T09:16:03|2.7333|128.3568|121.5|ISC|ISC|ISC|646106|mb|5.2|NEIS|HALMAHERA, INDONESIA
2888137|1980-05-23T03:39:59|6.15|126.4579|90.4|ISC|ISC|ISC|646091|mb|3.9|NEIS|MINDANAO, PHILIPPINES
2887996|1980-05-22T12:53:25|3.5616|126.5096|61.7|ISC|ISC|ISC|646067|mb|4.5|NEIS|TALAUD ISLANDS, INDONESIA
2887584|1980-05-21T04:06:30|-2.1394|139.3688|27.6|ISC|ISC|ISC|646003|mb|5.0|NEIS|NEAR NORTH COAST OF IRIAN JAYA
2887008|1980-05-19T17:14:06|4.4115|97.6151|71.6|ISC|ISC|ISC|645913|mb|3.6|ISC|NORTHERN SUMATRA, INDONESIA
2886468|1980-05-18T15:30:39|-4.4419|129.2453|186.8|ISC|ISC|ISC|645846|mb|4.7|ISC|BANDA SEA
2886435|1980-05-18T13:32:28|8.4836|127.1685|33.0|ISC|ISC|ISC|645840|mb|3.7|ISC|PHILIPPINE ISLANDS REGION
2886313|1980-05-18T05:08:11|-12.0075|117.1862|33.0|ISC|ISC|ISC|645821|mb|4.9|NEIS|SOUTH OF SUMBAWA, INDONESIA
2886294|1980-05-18T03:37:58|-3.2113|129.8018|33.0|ISC|ISC|ISC|645818|mb|4.9|NEIS|SERAM, INDONESIA
2886138|1980-05-17T15:00:22|2.4372|128.783|209.2|ISC|ISC|ISC|645793|mb|4.5|NEIS|HALMAHERA, INDONESIA
2886043|1980-05-17T06:26:22|-8.6159|125.0765|33.0|ISC|ISC|ISC|645777|mb|4.6|ISC|TIMOR REGION
2886036|1980-05-17T06:15:42|-8.383|125.3278|40.0|ISC|ISC|ISC|645775|mb|4.8|NEIS|TIMOR REGION
2886029|1980-05-17T05:59:06|-8.2358|125.2018|64.3|ISC|ISC|ISC|645774|mb|5.4|NEIS|TIMOR REGION
2885875|1980-05-16T18:55:43|9.9552|126.4087|49.6|ISC|ISC|ISC|645749|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2885828|1980-05-16T15:24:34|4.7331|126.7991|33.0|ISC|ISC|ISC|645742|mb|4.1|NEIS|TALAUD ISLANDS, INDONESIA
2885465|1980-05-15T20:12:09|4.7274|127.0578|33.0|ISC|ISC|ISC|645684|mb|4.3|NEIS|TALAUD ISLANDS, INDONESIA
2885459|1980-05-15T18:58:29|-6.1646|125.7164|67.4|ISC|ISC|ISC|645683|mb|5.9|NEIS|BANDA SEA
2885444|1980-05-15T18:48:13|-6.2504|125.9521|33.0|ISC|ISC|ISC|645682|mb|4.6|NEIS|BANDA SEA
2885233|1980-05-14T14:48:26|-2.8589|141.3862|59.1|ISC|ISC|ISC|645640|mb|4.5|ISC|NEAR N COAST OF NEW GUINEA, PNG.
2885095|1980-05-14T09:47:33|1.0022|125.8931|66.4|ISC|ISC|ISC|645620|mb|4.7|NEIS|NORTHERN MOLUCCA SEA
2884987|1980-05-14T04:19:33|3.179|127.1274|70.2|ISC|ISC|ISC|645602|mb|4.7|NEIS|TALAUD ISLANDS, INDONESIA
2884889|1980-05-14T00:51:44|-3.5818|129.3168|44.4|ISC|ISC|ISC|645587|mb|5.2|NEIS|SERAM, INDONESIA
2884694|1980-05-13T11:14:47|5.9835|127.1841|33.0|ISC|ISC|ISC|645551|mb|3.8|ISC|PHILIPPINE ISLANDS REGION
2884143|1980-05-11T15:05:52|4.3462|126.9192|75.1|ISC|ISC|ISC|645458|mb|4.2|ISC|TALAUD ISLANDS, INDONESIA
2884009|1980-05-11T03:51:38|-9.4546|110.2606|33.0|ISC|ISC|ISC|645435|mb|4.5|ISC|SOUTH OF JAVA, INDONESIA
2883655|1980-05-10T04:57:08|-0.101|123.7461|178.7|ISC|ISC|ISC|645384|mb|4.5|ISC|MINAHASSA PENINSULA, SULAWESI
2883551|1980-05-10T01:08:24|-5.8332|104.6431|103.5|ISC|ISC|ISC|645367|mb|5.1|NEIS|SOUTHERN SUMATRA, INDONESIA
2882857|1980-05-07T23:35:41|1.4556|126.4491|79.9|ISC|ISC|ISC|645245|mb|4.3|ISC|NORTHERN MOLUCCA SEA
2882825|1980-05-07T20:08:49|-3.4872|128.7217|228.0|ISC|ISC|ISC|645238|mb|4.4|ISC|SERAM, INDONESIA
2882618|1980-05-07T03:36:34|-6.3871|130.0713|136.4|ISC|ISC|ISC|645199|mb|4.9|NEIS|BANDA SEA
2882356|1980-05-06T08:56:56|5.4352|126.0457|132.4|ISC|ISC|ISC|645162|mb|5.2|NEIS|MINDANAO, PHILIPPINES
2882277|1980-05-06T04:46:13|9.4553|126.3785|49.7|ISC|ISC|ISC|645148|mb|4.3|ISC|MINDANAO, PHILIPPINES
2882104|1980-05-05T20:29:50|-2.3512|101.9296|162.2|ISC|ISC|ISC|645123|mb|3.8|NEIS|SOUTHERN SUMATRA, INDONESIA
2882093|1980-05-05T18:39:11|2.6255|128.7103|33.0|ISC|ISC|ISC|645121|mb|4.0|ISC|HALMAHERA, INDONESIA
2882082|1980-05-05T18:10:14|9.5544|126.3866|66.2|ISC|ISC|ISC|645119|mb|5.0|NEIS|MINDANAO, PHILIPPINES
2881967|1980-05-05T10:21:01|-6.9788|116.89|137.5|ISC|ISC|ISC|645104|mb|3.8|ISC|BALI SEA
2881900|1980-05-05T07:39:07|-6.4431|107.8947|297.5|ISC|ISC|ISC|645098|mb|4.1|ISC|JAVA, INDONESIA
2881695|1980-05-04T18:42:38|0.0909|121.9273|158.4|ISC|ISC|ISC|645069|mb|5.0|NEIS|MINAHASSA PENINSULA, SULAWESI
2881678|1980-05-04T18:28:15|1.7886|122.9058|18.4|ISC|ISC|ISC|645067|mb|4.1|ISC|MINAHASSA PENINSULA, SULAWESI
2881561|1980-05-04T11:29:03|2.5486|128.3029|91.5|ISC|ISC|ISC|645050|mb|5.1|NEIS|HALMAHERA, INDONESIA
2881459|1980-05-04T05:05:31|-9.2289|119.5306|33.0|ISC|ISC|ISC|645036|mb|3.9|NEIS|SUMBA REGION, INDONESIA
2881409|1980-05-04T01:31:24|-6.0512|130.6959|128.4|ISC|ISC|ISC|645027|mb|4.7|NEIS|BANDA SEA
2881341|1980-05-03T19:43:34|-7.7187|126.1476|298.9|ISC|ISC|ISC|645017|mb|4.3|NEIS|BANDA SEA
2880829|1980-05-02T16:38:50|3.4061|98.1948|62.8|ISC|ISC|ISC|644949|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
2880499|1980-05-01T16:45:13|1.1446|99.6525|48.6|ISC|ISC|ISC|644898|mb|4.4|NEIS|NORTHERN SUMATRA, INDONESIA
2880393|1980-05-01T05:09:43|8.7429|126.2863|179.2|ISC|ISC|ISC|644882|mb|4.2|ISC|MINDANAO, PHILIPPINES
2880333|1980-05-01T01:20:39|3.3647|116.0956|20.3|ISC|ISC|ISC|644874|mb|4.5|NEIS|BORNEO
2890430|1980-04-30T23:02:08|-6.9448|105.0507|58.1|ISC|ISC|ISC|648644|mb|4.8|ISC|SUNDA STRAIT, INDONESIA
2890350|1980-04-30T14:46:32|5.7344|126.4186|29.5|ISC|ISC|ISC|648622|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2890064|1980-04-29T11:41:01|-3.3545|134.4338|93.5|ISC|ISC|ISC|648557|mb|4.8|NEIS|IRIAN JAYA REGION, INDONESIA
2890036|1980-04-29T08:25:59|7.9909|126.8549|33.0|ISC|ISC|ISC|648550|mb|4.6|ISC|MINDANAO, PHILIPPINES
2889932|1980-04-28T19:44:04|6.1145|125.1184|36.7|ISC|ISC|ISC|648522|mb|4.1|ISC|MINDANAO, PHILIPPINES
2889180|1980-04-26T09:27:42|7.7489|94.1855|33.0|ISC|ISC|ISC|648388|mb|4.4|ISC|NICOBAR ISLANDS, INDIA REGION
2889091|1980-04-26T01:02:45|-3.9577|139.3939|33.0|ISC|ISC|ISC|648373|mb|3.7|NEIS|IRIAN JAYA, INDONESIA
2888966|1980-04-25T17:39:55|6.5936|123.6128|55.8|ISC|ISC|ISC|648351|mb|4.0|NEIS|MINDANAO, PHILIPPINES
2888908|1980-04-25T14:52:50|-2.1767|136.1726|33.0|ISC|ISC|ISC|648343|mb|5.1|ISC|IRIAN JAYA REGION, INDONESIA
2888888|1980-04-25T13:21:10|4.6177|126.6279|81.6|ISC|ISC|ISC|648339|mb|5.4|NEIS|TALAUD ISLANDS, INDONESIA
2888690|1980-04-24T23:47:16|0.5732|122.0545|132.2|ISC|ISC|ISC|648304|mb|4.7|NEIS|MINAHASSA PENINSULA, SULAWESI
2888349|1980-04-23T23:54:24|-9.4611|111.981|48.6|ISC|ISC|ISC|648252|mb|4.8|NEIS|SOUTH OF JAVA, INDONESIA
2888316|1980-04-23T20:14:11|5.8319|96.2127|252.4|ISC|ISC|ISC|648248|mb|4.4|NEIS|NORTHERN SUMATRA, INDONESIA
2888279|1980-04-23T17:37:42|-5.0665|130.748|66.5|ISC|ISC|ISC|648242|mb|4.5|NEIS|BANDA SEA
2888234|1980-04-23T14:41:29|-2.8784|128.7717|90.8|ISC|ISC|ISC|648234|mb|4.9|NEIS|CERAM SEA
2888222|1980-04-23T13:43:02|-2.8533|128.8269|63.7|ISC|ISC|ISC|648233|mb|4.6|NEIS|CERAM SEA
2888216|1980-04-23T13:39:36|-2.8774|128.7466|66.6|ISC|ISC|ISC|648232|mb|4.3|NEIS|CERAM SEA
2887548|1980-04-21T15:03:07|-10.0525|117.504|32.5|ISC|ISC|ISC|648121|mb|4.6|NEIS|SOUTH OF SUMBAWA, INDONESIA
2887275|1980-04-21T01:25:08|-4.2573|131.4181|24.5|ISC|ISC|ISC|648073|mb|5.0|NEIS|BANDA SEA
2887043|1980-04-20T08:09:02|-6.1969|131.6174|32.4|ISC|ISC|ISC|648033|mb|5.6|NEIS|TANIMBAR ISLANDS REG., INDONESIA
2886926|1980-04-20T00:20:34|-2.5177|140.2337|15.9|ISC|ISC|ISC|648012|mb|5.1|NEIS|NEAR NORTH COAST OF IRIAN JAYA
2886855|1980-04-19T21:12:43|-4.4061|127.3753|248.0|ISC|ISC|ISC|648001|mb|4.8|NEIS|BANDA SEA
2886647|1980-04-19T10:22:35|7.8955|126.8355|47.4|ISC|ISC|ISC|647975|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2886389|1980-04-18T10:48:50|0.747|127.9986|39.5|ISC|ISC|ISC|647922|mb|4.7|NEIS|HALMAHERA, INDONESIA
2886173|1980-04-17T19:21:08|-8.3057|108.7116|83.8|ISC|ISC|ISC|647890|mb|4.9|NEIS|JAVA, INDONESIA
2886031|1980-04-17T12:06:01|6.1095|126.3373|41.0|ISC|ISC|ISC|647870|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2885971|1980-04-17T06:49:05|7.0939|123.2838|33.0|ISC|ISC|ISC|647858|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2885934|1980-04-17T05:14:33|2.9389|128.1909|63.4|ISC|ISC|ISC|647851|mb|4.0|NEIS|HALMAHERA, INDONESIA
2885827|1980-04-17T02:28:18|-0.7752|123.2143|55.8|ISC|ISC|ISC|647845|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
2885519|1980-04-16T12:23:49|-8.0831|108.7826|88.6|ISC|ISC|ISC|647801|mb|5.7|NEIS|JAVA, INDONESIA
2885508|1980-04-16T12:18:19|-8.0466|108.7886|75.1|ISC|ISC|ISC|647800|mb|5.8|NEIS|JAVA, INDONESIA
2885242|1980-04-15T07:20:42|8.7945|94.1504|39.2|ISC|ISC|ISC|647747|mb|4.6|NEIS|NICOBAR ISLANDS, INDIA REGION
2884762|1980-04-13T23:45:48|5.9633|126.344|116.0|ISC|ISC|ISC|647672|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2884686|1980-04-13T17:08:51|3.6288|126.7482|61.7|ISC|ISC|ISC|647659|mb|4.4|NEIS|TALAUD ISLANDS, INDONESIA
2884675|1980-04-13T16:53:38|-7.3517|126.9261|291.2|ISC|ISC|ISC|647657|mb|5.1|NEIS|BANDA SEA
2884560|1980-04-13T08:51:13|7.8152|127.0078|40.7|ISC|ISC|ISC|647638|mb|4.8|NEIS|PHILIPPINE ISLANDS REGION
2884475|1980-04-13T05:41:46|8.9998|126.274|65.8|ISC|ISC|ISC|647623|mb|5.9|NEIS|MINDANAO, PHILIPPINES
2884395|1980-04-13T01:39:00|-6.86|129.4995|162.6|ISC|ISC|ISC|647612|mb|4.9|NEIS|BANDA SEA
2883943|1980-04-11T14:02:15|4.2142|126.5136|47.4|ISC|ISC|ISC|647537|mb|4.6|NEIS|TALAUD ISLANDS, INDONESIA
2883698|1980-04-10T21:38:46|-9.2822|105.6106|78.4|ISC|ISC|ISC|647495|mb|4.3|ISC|SOUTH OF JAVA, INDONESIA
2883684|1980-04-10T21:06:27|-3.5382|135.3404|255.7|ISC|ISC|ISC|647492|mb|4.9|ISC|IRIAN JAYA REGION, INDONESIA
2883520|1980-04-10T07:31:13|-4.7956|101.9763|44.8|ISC|ISC|ISC|647460|mb|4.9|NEIS|SOUTHERN SUMATRA, INDONESIA
2883427|1980-04-09T21:17:51|-7.7588|128.0598|91.2|ISC|ISC|ISC|647442|mb|4.9|NEIS|BANDA SEA
2883164|1980-04-09T05:12:35|-1.3557|126.685|50.8|ISC|ISC|ISC|647396|mb|4.7|NEIS|SOUTHERN MOLUCCA SEA
2883117|1980-04-09T00:15:11|1.3843|123.4591|87.7|ISC|ISC|ISC|647386|mb|4.0|NEIS|MINAHASSA PENINSULA, SULAWESI
2882911|1980-04-08T09:30:33|-1.7288|100.4914|68.1|ISC|ISC|ISC|647357|mb|5.1|NEIS|SOUTHERN SUMATRA, INDONESIA
2882897|1980-04-08T09:24:49|9.5045|123.2798|33.0|ISC|ISC|ISC|647356|mb|4.0|ISC|NEGROS, PHILIPPINES
2882891|1980-04-08T08:51:49|-4.6701|102.3766|33.0|ISC|ISC|ISC|647355|mb|3.5|ISC|SOUTHERN SUMATRA, INDONESIA
2882882|1980-04-08T08:11:31|-8.2618|124.191|33.0|ISC|ISC|ISC|647353|mb|5.0|ISC|TIMOR REGION
2882621|1980-04-07T20:51:52|1.6293|127.2495|33.0|ISC|ISC|ISC|647314|mb|4.8|ISC|HALMAHERA, INDONESIA
2881493|1980-04-04T10:03:07|-7.5541|128.19|173.2|ISC|ISC|ISC|647112|mb|5.2|NEIS|BANDA SEA
2881311|1980-04-03T21:50:46|-3.6365|139.4293|57.9|ISC|ISC|ISC|647083|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
2881212|1980-04-03T16:34:25|5.3585|125.3837|219.2|ISC|ISC|ISC|647072|mb|5.6|NEIS|MINDANAO, PHILIPPINES
2881162|1980-04-03T10:18:21|-5.5869|103.1519|41.1|ISC|ISC|ISC|647064|mb|5.7|NEIS|SOUTHERN SUMATRA, INDONESIA
2881061|1980-04-02T21:07:10|-7.3937|128.671|137.9|ISC|ISC|ISC|647045|mb|4.9|NEIS|BANDA SEA
2880800|1980-04-02T01:10:45|3.6507|126.7054|56.8|ISC|ISC|ISC|647005|mb|4.9|NEIS|TALAUD ISLANDS, INDONESIA
2880572|1980-04-01T16:21:46|4.1026|97.5536|24.1|ISC|ISC|ISC|646983|mb|5.6|NEIS|NORTHERN SUMATRA, INDONESIA
2880349|1980-04-01T01:27:51|-5.4456|101.8994|33.0|ISC|ISC|ISC|646949|mb|4.5|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
2890787|1980-03-31T14:15:40|9.8427|122.4595|51.0|ISC|ISC|ISC|650540|mb|5.0|NEIS|NEGROS, PHILIPPINES
2890770|1980-03-31T13:14:47|-8.9354|112.9934|57.7|ISC|ISC|ISC|650535|mb|5.2|NEIS|JAVA, INDONESIA
2890502|1980-03-29T22:18:05|-9.3475|117.8219|33.0|ISC|ISC|ISC|650456|mb|3.6|NEIS|SUMBAWA REGION, INDONESIA
2890322|1980-03-29T06:37:41|9.2635|125.7485|33.9|ISC|ISC|ISC|650413|mb|5.0|NEIS|MINDANAO, PHILIPPINES
2890274|1980-03-29T02:10:36|-6.2676|130.9709|98.0|ISC|ISC|ISC|650405|mb|5.3|NEIS|BANDA SEA
2890091|1980-03-28T08:39:53|-7.6709|128.2903|178.2|ISC|ISC|ISC|650365|mb|4.4|NEIS|BANDA SEA
2889942|1980-03-27T19:14:37|3.652|126.7738|33.0|ISC|ISC|ISC|650332|mb|4.4|NEIS|TALAUD ISLANDS, INDONESIA
2889658|1980-03-26T17:57:35|2.5892|125.4966|135.2|ISC|ISC|ISC|650275|mb|4.3|ISC|TALAUD ISLANDS, INDONESIA
2889563|1980-03-26T09:44:45|6.0634|126.012|153.1|ISC|ISC|ISC|650256|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2888937|1980-03-25T02:56:20|5.4389|125.9713|117.6|ISC|ISC|ISC|650165|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2888849|1980-03-24T18:13:55|-8.0051|120.1894|213.6|ISC|ISC|ISC|650146|mb|4.3|NEIS|FLORES REGION, INDONESIA
2888803|1980-03-24T13:38:59|-7.7695|107.047|59.2|ISC|ISC|ISC|650136|mb|4.9|NEIS|JAVA, INDONESIA
2888732|1980-03-24T07:09:37|-0.3155|125.0755|62.8|ISC|ISC|ISC|650122|mb|5.0|NEIS|SOUTHERN MOLUCCA SEA
2888712|1980-03-24T05:44:13|-4.8201|138.9125|33.0|ISC|ISC|ISC|650119|mb|4.2|ISC|IRIAN JAYA, INDONESIA
2888619|1980-03-24T02:38:59|6.0549|127.4786|65.5|ISC|ISC|ISC|650111|mb|4.8|NEIS|PHILIPPINE ISLANDS REGION
2887801|1980-03-22T03:01:09|1.9481|97.5993|96.4|ISC|ISC|ISC|649994|mb|4.3|NEIS|NORTHERN SUMATRA, INDONESIA
2887287|1980-03-20T19:50:27|-7.0033|106.1287|84.0|ISC|ISC|ISC|649897|mb|5.3|NEIS|JAVA, INDONESIA
2887025|1980-03-19T22:27:04|0.2396|122.0533|219.3|ISC|ISC|ISC|649845|mb|4.9|NEIS|MINAHASSA PENINSULA, SULAWESI
2886988|1980-03-19T19:43:36|6.8369|125.8837|33.0|ISC|ISC|ISC|649837|mb|4.5|ISC|MINDANAO, PHILIPPINES
2886899|1980-03-19T09:30:42|-9.444|120.2741|97.5|ISC|ISC|ISC|649819|mb|4.8|NEIS|SUMBA REGION, INDONESIA
2886672|1980-03-18T23:35:43|-5.675|105.6575|80.7|ISC|ISC|ISC|649789|mb|4.8|NEIS|SUNDA STRAIT, INDONESIA
2886633|1980-03-18T19:54:12|0.6513|100.1728|193.5|ISC|ISC|ISC|649781|mb|4.6|NEIS|NORTHERN SUMATRA, INDONESIA
2886455|1980-03-18T00:43:30|-4.2434|102.0344|55.5|ISC|ISC|ISC|649743|mb|5.4|NEIS|SOUTHERN SUMATRA, INDONESIA
2886306|1980-03-17T08:20:45|8.9738|94.1424|26.7|ISC|ISC|ISC|649712|mb|4.6|NEIS|NICOBAR ISLANDS, INDIA REGION
2886204|1980-03-16T23:55:04|7.1451|94.6228|48.1|ISC|ISC|ISC|649694|mb|4.3|NEIS|NICOBAR ISLANDS, INDIA REGION
2886030|1980-03-16T11:14:12|-6.8906|129.8485|162.6|ISC|ISC|ISC|649664|mb|4.8|NEIS|BANDA SEA
2885991|1980-03-16T10:33:10|3.0692|126.9559|48.5|ISC|ISC|ISC|649659|mb|5.6|NEIS|TALAUD ISLANDS, INDONESIA
2885716|1980-03-15T13:56:38|-7.1975|130.6788|33.0|ISC|ISC|ISC|649609|mb|4.7|NEIS|TANIMBAR ISLANDS REG., INDONESIA
2885494|1980-03-14T21:29:24|-6.9128|130.3474|52.3|ISC|ISC|ISC|649568|mb|5.2|NEIS|BANDA SEA
2885456|1980-03-14T18:32:56|9.7151|126.1655|64.4|ISC|ISC|ISC|649562|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2885362|1980-03-14T12:33:34|2.3074|126.4169|33.0|ISC|ISC|ISC|649546|mb|4.2|ISC|NORTHERN MOLUCCA SEA
2885005|1980-03-13T08:12:13|6.2686|126.0102|162.3|ISC|ISC|ISC|649478|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2884967|1980-03-13T03:32:43|-5.9652|104.1328|33.0|ISC|ISC|ISC|649471|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
2884709|1980-03-12T07:09:12|5.7514|126.0155|127.5|ISC|ISC|ISC|649430|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2884466|1980-03-11T09:42:04|-9.4331|115.6009|33.0|ISC|ISC|ISC|649387|mb|4.6|NEIS|SOUTH OF BALI, INDONESIA
2884169|1980-03-10T12:57:46|2.4221|126.1041|87.5|ISC|ISC|ISC|649333|mb|5.1|NEIS|NORTHERN MOLUCCA SEA
2884048|1980-03-10T05:25:12|1.5455|123.2238|72.7|ISC|ISC|ISC|649313|mb|4.9|NEIS|MINAHASSA PENINSULA, SULAWESI
2883988|1980-03-10T00:46:31|-1.9582|120.726|143.2|ISC|ISC|ISC|649301|mb|3.9|ISC|SULAWESI, INDONESIA
2883896|1980-03-09T17:37:42|1.1515|128.1817|128.5|ISC|ISC|ISC|649288|mb|4.9|NEIS|HALMAHERA, INDONESIA
2883834|1980-03-09T14:02:59|5.8969|126.2349|42.1|ISC|ISC|ISC|649279|mb|4.3|NEIS|MINDANAO, PHILIPPINES
2883708|1980-03-09T07:38:57|7.0905|123.507|33.0|ISC|ISC|ISC|649260|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2883238|1980-03-08T13:21:22|-6.4154|130.2279|124.5|ISC|ISC|ISC|649189|mb|5.1|NEIS|BANDA SEA
2883184|1980-03-08T09:18:23|-9.9739|119.1147|50.0|ISC|ISC|ISC|649181|mb|4.7|NEIS|SUMBA REGION, INDONESIA
2883174|1980-03-08T08:31:38|-9.8972|119.0704|33.0|ISC|ISC|ISC|649180|mb|4.9|NEIS|SUMBA REGION, INDONESIA
2883140|1980-03-08T07:44:35|-9.8341|119.0879|42.6|ISC|ISC|ISC|649175|mb|5.3|NEIS|SUMBA REGION, INDONESIA
2882902|1980-03-07T19:40:36|9.5094|126.2549|62.4|ISC|ISC|ISC|649140|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2882723|1980-03-07T02:41:00|9.465|126.2574|78.7|ISC|ISC|ISC|649106|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2882709|1980-03-07T02:31:01|8.4517|126.1263|150.3|ISC|ISC|ISC|649104|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2882684|1980-03-06T22:45:29|-10.5247|116.5223|33.0|ISC|ISC|ISC|649097|mb|4.6|NEIS|SOUTH OF SUMBAWA, INDONESIA
2882375|1980-03-06T06:45:37|-3.0571|142.092|46.4|ISC|ISC|ISC|649047|mb|4.3|ISC|NEAR N COAST OF NEW GUINEA, PNG.
2882364|1980-03-06T05:54:04|3.9395|95.6433|47.8|ISC|ISC|ISC|649045|mb|4.5|NEIS|OFF W COAST OF NORTHERN SUMATRA
2882304|1980-03-06T02:40:24|-8.3008|116.1462|33.0|ISC|ISC|ISC|649035|mb|4.3|ISC|SUMBAWA REGION, INDONESIA
2882051|1980-03-05T08:47:18|-4.8919|108.1231|33.0|ISC|ISC|ISC|648987|mb|3.7|ISC|JAVA SEA
2881907|1980-03-04T20:05:45|1.0284|126.3049|123.9|ISC|ISC|ISC|648957|mb|4.6|NEIS|NORTHERN MOLUCCA SEA
2881886|1980-03-04T18:55:19|-4.4469|142.1643|84.1|ISC|ISC|ISC|648953|mb|4.5|NEIS|NEW GUINEA, PAPUA NEW GUINEA
2881814|1980-03-04T14:28:36|-8.2605|116.2896|28.0|ISC|ISC|ISC|648939|mb|5.0|NEIS|SUMBAWA REGION, INDONESIA
2881801|1980-03-04T14:17:32|-8.2915|116.3112|46.7|ISC|ISC|ISC|648937|mb|5.1|NEIS|SUMBAWA REGION, INDONESIA
2881782|1980-03-04T13:35:52|-4.038|130.5608|33.0|ISC|ISC|ISC|648933|mb|4.7|ISC|BANDA SEA
2881506|1980-03-03T20:59:25|-4.8861|101.6557|33.0|ISC|ISC|ISC|648880|mb|4.2|NEIS|SOUTHERN SUMATRA, INDONESIA
2881467|1980-03-03T19:58:43|6.3816|126.8243|91.5|ISC|ISC|ISC|648871|mb|3.9|ISC|MINDANAO, PHILIPPINES
2881147|1980-03-03T01:42:09|2.2906|128.1565|138.0|ISC|ISC|ISC|648813|mb|4.6|ISC|HALMAHERA, INDONESIA
2889785|1980-02-29T21:00:05|-4.1403|127.9415|204.5|ISC|ISC|ISC|652071|mb|4.4|NEIS|BANDA SEA
