#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
366063|1994-06-05T16:29:08|-10.8558|113.9895|33.0|ISC|ISC|ISC|167747|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
366023|1994-06-05T15:14:01|-11.1864|113.1143|23.0|ISC|ISC|ISC|167738|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
366009|1994-06-05T15:02:29|-10.7306|112.6948|48.3|ISC|ISC|ISC|167736|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
365887|1994-06-05T11:55:51|-10.8645|113.3841|50.5|ISC|ISC|ISC|167710|MSZ|3.6|NEIC|SOUTH OF JAVA, INDONESIA
365794|1994-06-05T10:10:26|-6.4158|128.9868|33.0|ISC|ISC|ISC|167689|mb|5.2|NEIC|BANDA SEA
365792|1994-06-05T10:05:58|-10.1566|112.9415|25.3|ISC|ISC|ISC|167688|mb|5.2|ISC|SOUTH OF JAVA, INDONESIA
365779|1994-06-05T09:42:19|-11.3079|113.1364|33.0|ISC|ISC|ISC|167685|mb|4.3|NEIC|SOUTH OF JAVA, INDONESIA
365701|1994-06-05T07:52:47|-11.2583|112.0643|33.0|ISC|ISC|ISC|167668|mb|5.0|ISC|SOUTH OF JAVA, INDONESIA
365671|1994-06-05T07:29:27|-10.7526|112.9131|33.0|ISC|ISC|ISC|167661|mb|5.2|ISC|SOUTH OF JAVA, INDONESIA
365608|1994-06-05T06:50:51|-10.4171|114.7875|166.0|ISC|ISC|ISC|167650|mb|4.6|NEIC|SOUTH OF BALI, INDONESIA
365580|1994-06-05T06:31:20|-11.0601|113.0804|33.0|ISC|ISC|ISC|167644|mb|4.6|ISC|SOUTH OF JAVA, INDONESIA
365561|1994-06-05T06:20:59|-9.9927|112.9145|39.3|ISC|ISC|ISC|167640|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
365519|1994-06-05T05:56:45|-10.7056|113.5955|33.0|ISC|ISC|ISC|167632|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
365481|1994-06-05T05:32:33|-10.8249|113.51|39.0|ISC|ISC|ISC|167628|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
365469|1994-06-05T05:25:08|3.8847|130.7698|33.0|ISC|ISC|ISC|167626|mb|4.8|ISC|NORTH OF HALMAHERA, INDONESIA
365407|1994-06-05T04:13:25|-10.5455|113.3508|27.5|ISC|ISC|ISC|167617|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
365399|1994-06-05T04:08:48|-8.0771|123.9577|140.6|ISC|ISC|ISC|167615|mb|4.8|ISC|FLORES REGION, INDONESIA
365240|1994-06-05T01:45:02|-10.3188|113.5039|25.9|ISC|ISC|ISC|167580|mb|5.8|NEIC|SOUTH OF JAVA, INDONESIA
365067|1994-06-04T23:59:05|1.2552|127.098|163.4|ISC|ISC|ISC|167545|mb|5.1|NEIC|HALMAHERA, INDONESIA
364954|1994-06-04T20:09:34|-10.8035|113.2946|30.3|ISC|ISC|ISC|167527|mb|5.7|NEIC|SOUTH OF JAVA, INDONESIA
364944|1994-06-04T20:04:23|-11.4413|113.0058|33.0|ISC|ISC|ISC|167526|mb|3.9|ISC|SOUTH OF JAVA, INDONESIA
364868|1994-06-04T18:10:32|-10.7071|113.5602|44.4|ISC|ISC|ISC|167512|mb|5.4|ISC|SOUTH OF JAVA, INDONESIA
364807|1994-06-04T16:38:15|-11.2401|113.1428|33.0|ISC|ISC|ISC|167501|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
364794|1994-06-04T16:30:33|-10.3594|113.8458|33.0|ISC|ISC|ISC|167499|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
364793|1994-06-04T16:27:34|-11.2415|113.0207|33.0|ISC|ISC|ISC|167498|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
364748|1994-06-04T14:57:59|-10.5685|112.9128|39.3|ISC|ISC|ISC|167489|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
364664|1994-06-04T13:56:50|-10.8568|113.5777|33.0|ISC|ISC|ISC|167478|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
364609|1994-06-04T12:52:08|-10.6|113.0|33.0|BJI|ISC|ISC|167469|mb|4.5|BJI|SOUTH OF JAVA, INDONESIA
364576|1994-06-04T12:04:28|-10.7476|113.6546|34.1|ISC|ISC|ISC|167462|mb|5.7|NEIC|SOUTH OF JAVA, INDONESIA
364555|1994-06-04T11:36:36|-10.8092|113.3065|37.0|ISC|ISC|ISC|167459|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
364523|1994-06-04T11:18:52|-10.7882|113.3522|30.9|ISC|ISC|ISC|167454|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
364497|1994-06-04T11:00:18|-9.5619|114.5057|33.0|ISC|ISC|ISC|167451|mb|4.5|NEIC|SOUTH OF BALI, INDONESIA
364470|1994-06-04T10:23:12|-11.3985|113.0006|33.0|ISC|ISC|ISC|167445|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
364443|1994-06-04T09:25:43|-10.8913|113.306|43.2|ISC|ISC|ISC|167441|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
364427|1994-06-04T09:03:02|-11.169|112.9508|33.0|ISC|ISC|ISC|167437|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
364392|1994-06-04T08:29:53|-10.6904|113.5005|42.5|ISC|ISC|ISC|167430|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
364317|1994-06-04T06:58:06|-10.7369|113.1592|28.0|ISC|ISC|ISC|167415|mb|4.6|ISC|SOUTH OF JAVA, INDONESIA
364293|1994-06-04T06:07:36|-11.581|112.9995|33.0|ISC|ISC|ISC|167409|mb|4.3|ISC|SOUTH OF JAVA, INDONESIA
364281|1994-06-04T05:54:29|-10.5832|113.1878|34.9|ISC|ISC|ISC|167405|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
364251|1994-06-04T05:17:19|-10.904|113.344|44.4|ISC|ISC|ISC|167400|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
364243|1994-06-04T05:01:47|-9.7319|113.094|35.7|ISC|ISC|ISC|167398|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
364207|1994-06-04T03:45:14|-11.1402|113.2568|33.0|ISC|ISC|ISC|167391|mb|4.4|ISC|SOUTH OF JAVA, INDONESIA
364204|1994-06-04T03:32:21|-10.7169|113.6144|31.2|ISC|ISC|ISC|167390|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
364178|1994-06-04T03:21:07|-10.5225|113.1908|36.7|ISC|ISC|ISC|167386|mb|5.3|ISC|SOUTH OF JAVA, INDONESIA
364165|1994-06-04T02:44:51|-3.3162|135.7708|33.0|ISC|ISC|ISC|167384|mb|5.3|ISC|IRIAN JAYA REGION, INDONESIA
364153|1994-06-04T02:38:21|-10.9434|113.3786|33.0|ISC|ISC|ISC|167382|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
364131|1994-06-04T02:03:13|-11.129|112.8069|34.9|ISC|ISC|ISC|167378|mb|5.3|ISC|SOUTH OF JAVA, INDONESIA
364109|1994-06-04T00:57:50|-10.7446|113.4296|11.2|ISC|ISC|ISC|167374|mw|6.2|NEIC|SOUTH OF JAVA, INDONESIA
364098|1994-06-04T00:52:37|-2.9918|129.1632|35.7|ISC|ISC|ISC|167373|mb|5.3|NEIC|SERAM, INDONESIA
364004|1994-06-03T23:42:31|-10.3976|112.9505|32.3|ISC|ISC|ISC|167358|mb|5.5|NEIC|SOUTH OF JAVA, INDONESIA
363984|1994-06-03T23:19:27|-10.5904|112.9648|33.0|ISC|ISC|ISC|167354|mb|5.2|ISC|SOUTH OF JAVA, INDONESIA
363968|1994-06-03T23:02:00|-10.3616|113.6747|23.9|ISC|ISC|ISC|167351|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
363936|1994-06-03T22:31:52|-11.0543|112.5364|33.0|ISC|ISC|ISC|167348|mb|5.2|ISC|SOUTH OF JAVA, INDONESIA
363922|1994-06-03T22:15:02|-10.5884|113.0156|33.0|ISC|ISC|ISC|167344|mb|5.0|ISC|SOUTH OF JAVA, INDONESIA
363917|1994-06-03T22:11:47|-11.0452|112.5163|46.4|ISC|ISC|ISC|167343|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
363893|1994-06-03T21:59:45|-10.5332|113.0467|38.9|ISC|ISC|ISC|167338|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
363882|1994-06-03T21:57:30|-10.5418|112.8373|33.0|ISC|ISC|ISC|167336|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
363845|1994-06-03T21:21:09|-10.5277|112.9996|44.7|ISC|ISC|ISC|167328|mb|5.9|NEIC|SOUTH OF JAVA, INDONESIA
363836|1994-06-03T21:19:51|-10.5686|112.9549|43.5|ISC|ISC|ISC|167327|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
363816|1994-06-03T21:06:59|-10.427|112.9592|25.9|ISC|ISC|ISC|167325|mw|6.3|NEIC|SOUTH OF JAVA, INDONESIA
363698|1994-06-03T18:54:47|-10.7071|112.9523|36.2|ISC|ISC|ISC|167304|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
363643|1994-06-03T18:16:18|-10.5507|112.993|42.9|ISC|ISC|ISC|167293|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
363630|1994-06-03T18:14:49|-11.1875|112.5593|33.0|ISC|ISC|ISC|167292|mb|4.6|ISC|SOUTH OF JAVA, INDONESIA
363575|1994-06-03T16:33:10|-9.3932|113.166|28.3|ISC|ISC|ISC|167281|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
363515|1994-06-03T15:18:35|-11.744|111.884|33.0|NEIC|ISC|ISC|167270|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
363496|1994-06-03T14:39:07|-11.1332|112.3163|33.0|ISC|ISC|ISC|167265|mb|5.0|ISC|SOUTH OF JAVA, INDONESIA
363473|1994-06-03T13:39:23|-10.2807|113.5077|33.0|ISC|ISC|ISC|167261|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
363394|1994-06-03T12:33:23|-10.5055|113.0877|40.8|ISC|ISC|ISC|167248|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
363302|1994-06-03T10:14:40|-10.9725|112.7092|39.6|ISC|ISC|ISC|167233|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
363262|1994-06-03T09:34:49|-11.6957|112.1213|33.0|ISC|ISC|ISC|167223|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
363260|1994-06-03T09:24:14|-11.1129|112.5506|33.0|ISC|ISC|ISC|167222|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
363184|1994-06-03T08:07:07|-11.467|111.9507|33.0|ISC|ISC|ISC|167210|mb|4.1|ISC|SOUTH OF JAVA, INDONESIA
363110|1994-06-03T06:58:46|-10.9528|113.2078|33.0|ISC|ISC|ISC|167197|mb|5.3|ISC|SOUTH OF JAVA, INDONESIA
363097|1994-06-03T06:47:07|-11.7572|112.196|33.0|ISC|ISC|ISC|167194|mb|4.2|NEIC|SOUTH OF JAVA, INDONESIA
363072|1994-06-03T06:24:20|-10.958|112.7|33.0|ISC|ISC|ISC|167189|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
363054|1994-06-03T05:30:21|-12.0178|113.6645|33.0|ISC|ISC|ISC|167186|mb|4.4|NEIC|NORTHWEST OF AUSTRALIA
363050|1994-06-03T05:22:31|3.5884|126.2634|9.1|ISC|ISC|ISC|167185|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
363039|1994-06-03T05:10:08|-10.4137|113.3458|41.5|ISC|ISC|ISC|167183|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
363030|1994-06-03T04:54:46|-10.5033|113.0453|18.8|ISC|ISC|ISC|167182|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
363015|1994-06-03T04:24:32|-11.1314|112.7486|35.5|ISC|ISC|ISC|167180|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
363006|1994-06-03T04:17:26|-10.0189|113.3065|33.0|ISC|ISC|ISC|167178|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
362965|1994-06-03T02:55:16|-10.527|112.6542|23.2|ISC|ISC|ISC|167169|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
362929|1994-06-03T01:49:41|-11.196|114.067|33.0|NEIC|ISC|ISC|167161|mb|3.9|NEIC|SOUTH OF BALI, INDONESIA
362922|1994-06-03T01:32:27|-11.3079|112.0703|33.0|ISC|ISC|ISC|167159|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
362869|1994-06-03T00:02:41|-10.4547|112.6564|33.0|ISC|ISC|ISC|167150|mb|5.2|ISC|SOUTH OF JAVA, INDONESIA
362846|1994-06-02T23:32:10|-10.8377|112.5672|33.0|ISC|ISC|ISC|167145|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
362840|1994-06-02T23:24:30|-11.0331|112.7486|33.0|ISC|ISC|ISC|167144|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
362830|1994-06-02T23:18:53|-10.3829|112.9957|63.7|ISC|ISC|ISC|167142|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
362781|1994-06-02T21:47:58|-11.0807|112.0126|33.0|ISC|ISC|ISC|167135|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
362771|1994-06-02T21:40:09|-11.2997|112.1762|54.9|ISC|ISC|ISC|167133|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
362762|1994-06-02T21:18:04|-11.5704|112.5757|79.4|ISC|ISC|ISC|167132|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
362757|1994-06-02T21:09:10|-10.3638|112.9812|33.0|ISC|ISC|ISC|167131|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
362755|1994-06-02T21:04:49|-10.288|113.492|24.9|ISC|ISC|ISC|167130|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
362741|1994-06-02T21:02:06|-11.8789|111.8588|33.0|ISC|ISC|ISC|167128|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
362721|1994-06-02T20:34:23|-11.54|112.177|33.0|ISC|ISC|ISC|167126|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
362707|1994-06-02T19:56:57|-10.9339|112.281|33.0|ISC|ISC|ISC|167123|mb|4.5|ISC|SOUTH OF JAVA, INDONESIA
362695|1994-06-02T19:44:17|-10.3874|112.7104|33.0|ISC|ISC|ISC|167119|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
362658|1994-06-02T18:44:46|-10.0849|113.518|33.0|ISC|ISC|ISC|167111|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
362627|1994-06-02T18:17:51|-10.3615|113.1288|33.0|ISC|ISC|ISC|167106|mb|5.4|ISC|SOUTH OF JAVA, INDONESIA
362624|1994-06-02T18:17:37|-10.4132|112.9264|38.9|ISC|ISC|ISC|167105|mw|7.8|NEIC|SOUTH OF JAVA, INDONESIA
362113|1994-06-02T03:40:33|-4.9763|131.4592|35.4|ISC|ISC|ISC|167009|mb|5.1|NEIC|BANDA SEA
361930|1994-06-01T21:43:08|5.3049|126.4078|83.3|ISC|ISC|ISC|166977|mb|4.8|NEIC|MINDANAO, PHILIPPINES
361891|1994-06-01T19:23:36|7.3311|123.7328|56.4|ISC|ISC|ISC|166965|mb|4.1|NEIC|MINDANAO, PHILIPPINES
382998|1994-05-31T19:37:30|-1.1287|98.6896|43.2|ISC|ISC|ISC|175847|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
382948|1994-05-31T16:48:32|-8.8429|120.2143|203.6|ISC|ISC|ISC|175826|mb|4.4|NEIC|FLORES REGION, INDONESIA
382906|1994-05-31T11:58:22|2.6262|127.5922|33.0|ISC|ISC|ISC|175809|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
382777|1994-05-31T01:15:34|-8.7463|119.308|93.4|ISC|ISC|ISC|175762|mb|4.9|NEIC|FLORES REGION, INDONESIA
382705|1994-05-30T20:37:28|4.0804|125.9312|177.1|ISC|ISC|ISC|175742|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
382532|1994-05-30T10:31:43|2.9416|128.4026|58.5|ISC|ISC|ISC|175686|mb|4.7|NEIC|HALMAHERA, INDONESIA
382517|1994-05-30T09:55:33|-8.7367|122.8533|129.8|ISC|ISC|ISC|175682|mb|4.9|NEIC|FLORES REGION, INDONESIA
382400|1994-05-30T02:51:05|-7.9961|120.2517|197.8|ISC|ISC|ISC|175645|mb|5.0|NEIC|FLORES SEA
382064|1994-05-29T09:53:44|5.3314|127.9744|29.5|ISC|ISC|ISC|175540|mb|4.7|ISC|PHILIPPINE ISLANDS REGION
381968|1994-05-29T04:20:54|-0.0576|126.5558|71.9|ISC|ISC|ISC|175507|mb|4.8|NEIC|SOUTHERN MOLUCCA SEA
381858|1994-05-28T21:53:47|7.6092|94.0706|33.0|ISC|ISC|ISC|175474|mb|4.7|NEIC|NICOBAR ISLANDS, INDIA REGION
381851|1994-05-28T21:48:10|7.4473|94.1474|33.0|ISC|ISC|ISC|175472|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
381814|1994-05-28T19:49:59|-2.2565|138.9801|33.0|ISC|ISC|ISC|175459|mb|4.4|NEIC|IRIAN JAYA, INDONESIA
381791|1994-05-28T19:13:16|-1.926|139.8939|33.0|ISC|ISC|ISC|175452|mb|4.8|ISC|NEAR NORTH COAST OF IRIAN JAYA
381789|1994-05-28T19:05:55|-2.0599|138.6354|33.0|ISC|ISC|ISC|175451|mb|4.9|NEIC|IRIAN JAYA, INDONESIA
381762|1994-05-28T17:49:01|-8.3347|107.5305|65.3|ISC|ISC|ISC|175443|mb|4.5|ISC|JAVA, INDONESIA
381743|1994-05-28T16:39:48|7.7886|94.1143|48.3|ISC|ISC|ISC|175436|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
381578|1994-05-28T06:44:19|-10.3427|113.0913|33.0|ISC|ISC|ISC|175385|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
381328|1994-05-27T22:01:45|2.5821|97.6137|33.0|ISC|ISC|ISC|175329|mb|3.8|ISC|NORTHERN SUMATRA, INDONESIA
381153|1994-05-27T14:47:03|-7.469|129.421|206.5|NEIC|ISC|ISC|175286|mb|5.1|NEIC|BANDA SEA
381009|1994-05-27T09:43:55|-3.1348|129.239|65.0|ISC|ISC|ISC|175251|mb|5.2|ISC|SERAM, INDONESIA
380973|1994-05-27T08:02:58|-9.0256|118.2206|33.0|ISC|ISC|ISC|175243|mb|4.6|NEIC|SUMBAWA REGION, INDONESIA
380945|1994-05-27T06:53:04|-6.2077|130.4437|125.1|ISC|ISC|ISC|175238|mb|5.3|NEIC|BANDA SEA
380395|1994-05-26T13:51:37|-5.9354|130.3268|33.0|ISC|ISC|ISC|175137|mb|4.6|ISC|BANDA SEA
380362|1994-05-26T13:12:04|-7.5654|128.7333|171.3|ISC|ISC|ISC|175132|mb|4.9|NEIC|BANDA SEA
380097|1994-05-26T08:17:09|7.4955|94.3048|51.3|ISC|ISC|ISC|175091|mb|4.4|NEIC|NICOBAR ISLANDS, INDIA REGION
380084|1994-05-26T08:01:47|-4.4487|134.5368|6.8|ISC|ISC|ISC|175090|mb|5.3|NEIC|IRIAN JAYA REGION, INDONESIA
379760|1994-05-25T23:51:37|7.6318|94.2019|18.6|ISC|ISC|ISC|175034|mb|4.9|NEIC|NICOBAR ISLANDS, INDIA REGION
379667|1994-05-25T22:21:22|7.4523|94.2295|33.0|ISC|ISC|ISC|175019|mb|3.9|NEIC|NICOBAR ISLANDS, INDIA REGION
379619|1994-05-25T21:49:50|7.5883|94.2099|33.0|ISC|ISC|ISC|175013|mb|4.7|NEIC|NICOBAR ISLANDS, INDIA REGION
379493|1994-05-25T20:06:03|-11.1409|114.8116|33.0|ISC|ISC|ISC|174992|mb|4.1|NEIC|SOUTH OF BALI, INDONESIA
379489|1994-05-25T19:57:35|7.9222|94.6881|33.0|ISC|ISC|ISC|174991|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
379440|1994-05-25T19:08:56|7.4345|94.2254|25.4|ISC|ISC|ISC|174980|mb|4.4|NEIC|NICOBAR ISLANDS, INDIA REGION
379420|1994-05-25T18:42:19|7.646|94.2804|24.0|ISC|ISC|ISC|174977|mb|5.7|NEIC|NICOBAR ISLANDS, INDIA REGION
379403|1994-05-25T18:36:57|7.603|124.2676|11.8|ISC|ISC|ISC|174976|mb|4.5|NEIC|MINDANAO, PHILIPPINES
379374|1994-05-25T16:36:52|-1.9636|138.8098|21.4|ISC|ISC|ISC|174969|mb|5.5|NEIC|NEAR NORTH COAST OF IRIAN JAYA
379153|1994-05-25T12:08:57|-9.9223|123.5107|33.0|ISC|ISC|ISC|174929|mb|4.4|NEIC|TIMOR REGION
378799|1994-05-25T04:03:41|-4.1894|135.5143|33.0|ISC|ISC|ISC|174859|mw|6.5|NEIC|IRIAN JAYA REGION, INDONESIA
378317|1994-05-24T17:14:51|2.6708|128.6373|224.8|ISC|ISC|ISC|174763|mb|4.9|NEIC|HALMAHERA, INDONESIA
378173|1994-05-24T15:15:47|-2.054|102.121|33.0|NEIC|ISC|ISC|174735|mb|4.5|NEIC|SOUTHERN SUMATRA, INDONESIA
377805|1994-05-24T09:33:31|-0.3948|128.034|46.4|ISC|ISC|ISC|174653|mb|5.2|NEIC|HALMAHERA, INDONESIA
376980|1994-05-23T22:21:05|-6.7909|129.5309|182.4|ISC|ISC|ISC|174496|mb|4.4|NEIC|BANDA SEA
376651|1994-05-23T11:24:28|1.0847|127.9574|33.0|ISC|ISC|ISC|174427|mb|4.6|ISC|HALMAHERA, INDONESIA
376545|1994-05-23T08:50:12|3.3358|128.1288|103.0|ISC|ISC|ISC|174401|mb|4.3|NEIC|NORTH OF HALMAHERA, INDONESIA
376031|1994-05-22T22:20:04|2.6452|127.0738|67.7|ISC|ISC|ISC|174301|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
375989|1994-05-22T21:30:33|-7.3429|128.4985|155.6|ISC|ISC|ISC|174294|mb|4.9|NEIC|BANDA SEA
375814|1994-05-22T15:52:50|6.3815|123.662|33.0|ISC|ISC|ISC|174259|mb|4.2|NEIC|MINDANAO, PHILIPPINES
375567|1994-05-22T10:04:44|6.5393|123.9157|50.2|ISC|ISC|ISC|174208|mb|4.9|NEIC|MINDANAO, PHILIPPINES
375230|1994-05-21T23:17:47|8.5182|93.5354|33.0|ISC|ISC|ISC|174147|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
375222|1994-05-21T23:15:13|8.5644|93.599|10.0|ISC|ISC|ISC|174146|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
375179|1994-05-21T21:32:20|5.5721|124.9994|25.0|ISC|ISC|ISC|174138|mb|4.6|NEIC|MINDANAO, PHILIPPINES
375065|1994-05-21T18:13:17|5.5413|125.1104|14.6|ISC|ISC|ISC|174111|mb|4.5|NEIC|MINDANAO, PHILIPPINES
375047|1994-05-21T16:45:49|-5.9563|131.0904|158.2|ISC|ISC|ISC|174107|mb|4.6|NEIC|BANDA SEA
374649|1994-05-21T01:56:05|-10.2238|123.0121|10.0|ISC|ISC|ISC|174030|mb|4.8|NEIC|TIMOR REGION
374626|1994-05-21T00:30:14|-11.7088|117.1734|10.0|ISC|ISC|ISC|174024|mb|4.5|NEIC|SOUTH OF SUMBAWA, INDONESIA
374396|1994-05-20T12:47:33|-8.1969|124.8129|35.4|ISC|ISC|ISC|173978|mb|4.7|NEIC|TIMOR REGION
374301|1994-05-20T10:26:32|-1.9166|99.6532|52.7|ISC|ISC|ISC|173962|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
374189|1994-05-20T07:56:36|3.0488|128.1794|90.6|ISC|ISC|ISC|173941|mb|4.9|ISC|NORTH OF HALMAHERA, INDONESIA
374186|1994-05-20T07:46:32|5.0306|125.6643|192.0|ISC|ISC|ISC|173940|mb|4.8|NEIC|MINDANAO, PHILIPPINES
374131|1994-05-20T06:02:34|-4.9851|131.994|24.3|ISC|ISC|ISC|173930|mb|5.2|NEIC|BANDA SEA
374099|1994-05-20T04:44:12|-8.141|124.8409|41.4|ISC|ISC|ISC|173924|mb|5.5|NEIC|TIMOR REGION
374083|1994-05-20T04:38:34|-8.1399|124.6775|41.7|ISC|ISC|ISC|173922|mb|5.3|NEIC|TIMOR REGION
373984|1994-05-20T01:01:14|-8.1911|124.7835|33.7|ISC|ISC|ISC|173905|mb|4.9|NEIC|TIMOR REGION
373963|1994-05-20T00:09:54|-1.1589|97.6041|33.0|ISC|ISC|ISC|173901|mb|4.3|ISC|SOUTHWEST OF SUMATRA, INDONESIA
373951|1994-05-19T23:41:43|-8.1751|124.8073|31.2|ISC|ISC|ISC|173898|mb|5.4|NEIC|TIMOR REGION
373774|1994-05-19T17:38:35|-8.0875|128.5767|33.0|ISC|ISC|ISC|173861|mb|4.5|NEIC|TIMOR SEA
373191|1994-05-18T14:33:33|-1.9708|99.8654|57.9|ISC|ISC|ISC|173742|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
373119|1994-05-18T11:47:13|0.1402|120.0067|50.0|ISC|ISC|ISC|173728|mb|4.9|ISC|MINAHASSA PENINSULA, SULAWESI
372932|1994-05-18T06:01:12|-6.9697|129.2028|33.0|ISC|ISC|ISC|173697|mb|4.7|NEIC|BANDA SEA
372665|1994-05-17T21:48:04|7.7773|126.6882|53.0|ISC|ISC|ISC|173650|mb|4.4|NEIC|MINDANAO, PHILIPPINES
372439|1994-05-17T13:18:01|2.2671|126.5876|33.0|ISC|ISC|ISC|173611|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
372351|1994-05-17T09:46:13|-1.8847|99.7141|33.0|ISC|ISC|ISC|173597|mb|5.7|NEIC|SOUTHERN SUMATRA, INDONESIA
372342|1994-05-17T09:45:26|-2.0481|99.6169|22.5|ISC|ISC|ISC|173596|mb|5.3|NEIC|SOUTHERN SUMATRA, INDONESIA
372148|1994-05-17T04:56:10|7.825|123.3731|71.8|ISC|ISC|ISC|173560|mb|4.7|NEIC|MINDANAO, PHILIPPINES
371945|1994-05-16T18:36:40|-1.9908|99.651|51.2|ISC|ISC|ISC|173519|mb|5.0|NEIC|SOUTHERN SUMATRA, INDONESIA
371635|1994-05-16T08:07:32|-5.7171|114.484|59.8|ISC|ISC|ISC|173459|mb|4.5|NEIC|JAVA SEA
371518|1994-05-16T04:26:51|-8.0626|117.4535|33.0|ISC|ISC|ISC|173438|mb|4.4|NEIC|SUMBAWA REGION, INDONESIA
371388|1994-05-15T23:51:23|7.8612|123.3254|14.9|ISC|ISC|ISC|173414|mb|4.6|NEIC|MINDANAO, PHILIPPINES
371301|1994-05-15T19:52:07|2.5164|128.851|37.2|ISC|ISC|ISC|173396|mb|4.9|NEIC|HALMAHERA, INDONESIA
370611|1994-05-14T16:07:29|-7.3197|128.8448|122.1|ISC|ISC|ISC|173267|mb|4.2|NEIC|BANDA SEA
370115|1994-05-14T00:39:22|8.9951|125.7037|41.0|ISC|ISC|ISC|173168|mb|4.7|NEIC|MINDANAO, PHILIPPINES
370072|1994-05-13T22:51:58|6.3901|126.2382|81.8|ISC|ISC|ISC|173159|mb|4.5|NEIC|MINDANAO, PHILIPPINES
370023|1994-05-13T20:12:28|7.9876|123.2641|41.6|ISC|ISC|ISC|173149|mb|5.6|NEIC|MINDANAO, PHILIPPINES
