#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
318916|1993-06-09T08:12:45|-4.6692|120.024|41.9|ISC|ISC|ISC|227184|mb|4.8|NEIC|SULAWESI, INDONESIA
318889|1993-06-09T07:46:02|-4.5273|119.942|61.7|ISC|ISC|ISC|227179|mb|5.0|NEIC|SULAWESI, INDONESIA
318644|1993-06-09T00:31:54|-9.2791|111.0119|90.0|ISC|ISC|ISC|227132|mL|6.4|DJA|SOUTH OF JAVA, INDONESIA
317760|1993-06-08T00:22:42|-2.0147|127.7387|46.0|ISC|ISC|ISC|226957|mb|5.1|NEIC|CERAM SEA
317536|1993-06-07T17:01:00|-8.1488|107.5951|75.8|ISC|ISC|ISC|226913|mb|4.7|NEIC|JAVA, INDONESIA
317225|1993-06-07T08:05:05|-6.7|102.5|61.0|DJA|ISC|ISC|226848|mL|4.9|DJA|SOUTHWEST OF SUMATRA, INDONESIA
317145|1993-06-07T06:13:56|5.261|94.5172|33.0|ISC|ISC|ISC|226836|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
317091|1993-06-07T03:51:03|1.4555|126.3453|60.9|ISC|ISC|ISC|226824|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
317003|1993-06-07T00:07:23|-0.7507|129.8678|27.5|ISC|ISC|ISC|226804|mb|4.9|NEIC|HALMAHERA, INDONESIA
316879|1993-06-06T21:40:51|0.5395|123.9732|100.0|ISC|ISC|ISC|226781|mL|5.1|DJA|MINAHASSA PENINSULA, SULAWESI
316681|1993-06-06T15:53:16|1.3849|97.3405|33.0|ISC|ISC|ISC|226739|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
316304|1993-06-06T05:59:21|9.6488|126.6694|42.6|ISC|ISC|ISC|226671|mb|4.3|NEIC|MINDANAO, PHILIPPINES
315708|1993-06-05T17:47:29|9.4134|126.3538|53.3|ISC|ISC|ISC|226555|mb|4.3|NEIC|MINDANAO, PHILIPPINES
315380|1993-06-05T09:00:08|-6.1595|129.7529|217.9|ISC|ISC|ISC|226487|mb|4.4|NEIC|BANDA SEA
315195|1993-06-05T03:02:02|-0.1518|131.3026|33.0|ISC|ISC|ISC|226450|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
315174|1993-06-05T02:04:30|5.7987|126.6132|151.5|ISC|ISC|ISC|226446|mb|4.1|NEIC|MINDANAO, PHILIPPINES
315061|1993-06-04T23:09:48|9.7336|126.4443|71.1|ISC|ISC|ISC|226425|mb|4.4|NEIC|MINDANAO, PHILIPPINES
314711|1993-06-04T14:30:43|-0.5178|124.3145|33.0|ISC|ISC|ISC|226355|mb|4.7|NEIC|SOUTHERN MOLUCCA SEA
314683|1993-06-04T13:35:12|1.2276|123.3963|35.3|ISC|ISC|ISC|226349|mb|5.0|NEIC|MINAHASSA PENINSULA, SULAWESI
314563|1993-06-04T11:24:56|1.2164|123.3747|41.0|ISC|ISC|ISC|226324|mb|5.4|NEIC|MINAHASSA PENINSULA, SULAWESI
314536|1993-06-04T10:49:34|3.7422|128.4849|27.7|ISC|ISC|ISC|226320|mw|6.0|NEIC|NORTH OF HALMAHERA, INDONESIA
314491|1993-06-04T10:09:55|9.6194|126.9728|33.0|ISC|ISC|ISC|226313|mb|4.7|NEIC|MINDANAO, PHILIPPINES
314414|1993-06-04T07:14:34|-9.0162|130.1499|151.1|ISC|ISC|ISC|226296|mb|4.9|ISC|TIMOR SEA
314184|1993-06-04T02:06:15|-6.8078|130.7309|104.3|ISC|ISC|ISC|226253|mb|5.2|NEIC|BANDA SEA
314151|1993-06-04T01:27:29|-7.8937|106.4441|11.0|ISC|ISC|ISC|226248|mL|3.8|DJA|JAVA, INDONESIA
314048|1993-06-03T21:27:52|3.3825|128.2393|98.0|ISC|ISC|ISC|226229|mb|4.8|NEIC|NORTH OF HALMAHERA, INDONESIA
314008|1993-06-03T20:31:23|9.5611|126.4148|59.0|ISC|ISC|ISC|226223|mb|4.7|NEIC|MINDANAO, PHILIPPINES
314000|1993-06-03T20:16:26|9.5992|126.519|54.3|ISC|ISC|ISC|226222|mb|5.2|NEIC|MINDANAO, PHILIPPINES
313808|1993-06-03T13:48:03|-10.3917|117.3019|33.0|ISC|ISC|ISC|226184|mb|3.9|NEIC|SOUTH OF SUMBAWA, INDONESIA
313417|1993-06-03T01:28:15|-0.6357|124.1567|125.3|ISC|ISC|ISC|226105|mb|4.9|NEIC|SOUTHERN MOLUCCA SEA
313329|1993-06-02T22:25:26|-8.6593|118.5111|112.6|ISC|ISC|ISC|226088|mb|4.3|NEIC|SUMBAWA REGION, INDONESIA
313086|1993-06-02T17:52:13|-6.8746|130.1548|67.8|ISC|ISC|ISC|226038|mb|4.3|NEIC|BANDA SEA
312721|1993-06-02T13:02:03|-6.4391|130.3903|33.0|ISC|ISC|ISC|225969|mb|5.3|NEIC|BANDA SEA
311477|1993-06-02T00:05:06|-7.8814|117.6433|99.0|ISC|ISC|ISC|225751|mb|4.1|ISC|BALI SEA
311225|1993-06-01T18:50:17|-7.5783|107.5531|24.4|ISC|ISC|ISC|225708|mb|4.4|ISC|JAVA, INDONESIA
311141|1993-06-01T16:12:38|-1.4252|126.0302|118.4|ISC|ISC|ISC|225695|mb|5.1|ISC|SOUTHERN MOLUCCA SEA
310716|1993-06-01T08:55:04|9.6879|125.1356|17.0|ISC|ISC|ISC|225622|mb|4.4|ISC|MINDANAO, PHILIPPINES
310616|1993-06-01T06:47:09|-8.2088|128.8828|33.0|ISC|ISC|ISC|225604|mb|4.9|NEIC|TIMOR SEA
310577|1993-06-01T05:44:10|-6.5084|130.2324|58.4|ISC|ISC|ISC|225597|mb|5.4|NEIC|BANDA SEA
310024|1993-05-31T01:00:42|-0.6605|124.453|66.5|ISC|ISC|ISC|236142|mb|4.7|NEIC|SOUTHERN MOLUCCA SEA
309988|1993-05-30T22:54:26|-0.7158|124.1878|104.3|ISC|ISC|ISC|236106|mb|4.8|NEIC|SOUTHERN MOLUCCA SEA
309981|1993-05-30T22:34:06|-0.5558|124.2788|97.5|ISC|ISC|ISC|236099|mb|5.6|NEIC|SOUTHERN MOLUCCA SEA
309742|1993-05-30T17:13:20|1.5274|127.3004|95.2|ISC|ISC|ISC|235860|mb|5.6|NEIC|HALMAHERA, INDONESIA
309739|1993-05-30T17:08:54|1.5214|127.2669|92.4|ISC|ISC|ISC|235857|mw|6.1|NEIC|HALMAHERA, INDONESIA
309574|1993-05-30T14:12:26|-3.6803|142.6774|51.9|ISC|ISC|ISC|235692|mw|5.8|NEIC|NEAR N COAST OF NEW GUINEA, PNG.
309450|1993-05-30T04:46:47|-7.2575|128.5145|114.0|ISC|ISC|ISC|235568|mb|5.2|NEIC|BANDA SEA
309325|1993-05-29T16:55:11|2.4705|128.6478|194.6|ISC|ISC|ISC|235443|mb|4.8|NEIC|HALMAHERA, INDONESIA
309078|1993-05-29T01:02:54|-9.5436|117.9143|33.0|ISC|ISC|ISC|235293|mb|4.6|NEIC|SUMBAWA REGION, INDONESIA
309000|1993-05-28T20:57:10|-8.9814|123.7068|26.4|ISC|ISC|ISC|235256|mb|5.3|NEIC|FLORES REGION, INDONESIA
308405|1993-05-28T03:25:04|-8.7399|120.0071|186.0|ISC|ISC|ISC|235030|mb|4.9|NEIC|FLORES REGION, INDONESIA
307581|1993-05-27T11:42:59|-3.2129|100.8665|54.1|ISC|ISC|ISC|234736|mb|5.1|NEIC|SOUTHERN SUMATRA, INDONESIA
307076|1993-05-27T05:58:41|9.43|124.1|28.0|MAN|ISC|ISC|234574|mL|4.4|MAN|MINDANAO, PHILIPPINES
306698|1993-05-27T00:10:03|3.7041|125.7689|144.1|ISC|ISC|ISC|234474|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
306452|1993-05-26T19:23:21|-4.81|131.1955|33.0|ISC|ISC|ISC|234406|mb|4.2|NEIC|BANDA SEA
306283|1993-05-26T15:05:30|-0.1218|123.0797|192.2|ISC|ISC|ISC|234362|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
306226|1993-05-26T13:20:38|9.3165|122.6389|39.6|ISC|ISC|ISC|234346|mb|4.3|NEIC|NEGROS, PHILIPPINES
305680|1993-05-25T15:08:09|2.7432|128.7098|219.1|ISC|ISC|ISC|234215|mb|4.6|NEIC|HALMAHERA, INDONESIA
305282|1993-05-25T00:42:27|-8.7497|112.1383|113.7|ISC|ISC|ISC|234126|mb|4.9|NEIC|JAVA, INDONESIA
305271|1993-05-25T00:12:08|-6.9893|130.652|33.0|ISC|ISC|ISC|234124|mb|4.7|NEIC|BANDA SEA
304823|1993-05-24T11:55:41|-1.1327|127.6015|45.1|ISC|ISC|ISC|234036|mb|5.1|NEIC|HALMAHERA, INDONESIA
304132|1993-05-23T15:32:42|-9.1322|108.8314|0.0|ISC|ISC|ISC|233910|mb|4.5|ISC|SOUTH OF JAVA, INDONESIA
303267|1993-05-22T14:41:39|-5.5089|128.9707|33.0|ISC|ISC|ISC|233747|mb|4.2|NEIC|BANDA SEA
303248|1993-05-22T14:13:19|-2.0465|102.4187|197.9|ISC|ISC|ISC|233744|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
303223|1993-05-22T13:43:25|-5.4106|129.0049|33.0|ISC|ISC|ISC|233740|mb|5.1|NEIC|BANDA SEA
302807|1993-05-22T00:51:41|-7.7005|104.5846|58.3|ISC|ISC|ISC|233653|mb|4.9|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
302461|1993-05-21T10:53:02|-7.024|130.663|165.0|NEIC|ISC|ISC|233575|mb|4.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
301862|1993-05-20T16:57:27|-3.8036|135.3625|33.0|ISC|ISC|ISC|233458|mb|5.1|NEIC|IRIAN JAYA REGION, INDONESIA
301782|1993-05-20T14:41:34|1.028|123.9091|296.5|ISC|ISC|ISC|233441|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
301669|1993-05-20T11:08:16|-0.0147|124.866|81.8|ISC|ISC|ISC|233412|mb|5.9|NEIC|SOUTHERN MOLUCCA SEA
301320|1993-05-20T02:04:50|-10.8037|114.6304|33.0|ISC|ISC|ISC|233340|mb|4.6|NEIC|SOUTH OF BALI, INDONESIA
300911|1993-05-19T15:58:14|-8.5172|132.294|33.0|ISC|ISC|ISC|233258|mb|4.0|NEIC|TANIMBAR ISLANDS REG., INDONESIA
300768|1993-05-19T12:03:28|-8.3766|122.0211|37.1|ISC|ISC|ISC|233228|mb|5.8|NEIC|FLORES REGION, INDONESIA
300167|1993-05-18T18:01:37|-6.0645|130.038|209.2|ISC|ISC|ISC|233114|mb|4.3|NEIC|BANDA SEA
300155|1993-05-18T17:39:47|-3.708|135.2979|33.0|ISC|ISC|ISC|233112|mb|4.8|NEIC|IRIAN JAYA REGION, INDONESIA
300084|1993-05-18T15:32:27|9.8084|126.3746|66.9|ISC|ISC|ISC|233096|mb|5.0|NEIC|MINDANAO, PHILIPPINES
299648|1993-05-18T06:06:30|1.6741|126.4074|97.9|ISC|ISC|ISC|233016|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
299497|1993-05-18T01:45:15|-3.8445|135.4357|28.0|ISC|ISC|ISC|232983|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
299223|1993-05-17T21:20:53|4.1333|126.5721|93.5|ISC|ISC|ISC|232932|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
298980|1993-05-17T12:05:29|-0.644|131.519|77.2|ISC|ISC|ISC|232889|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
298557|1993-05-17T02:01:39|-6.4277|130.7969|33.0|ISC|ISC|ISC|232811|mb|4.4|NEIC|BANDA SEA
298545|1993-05-17T01:38:10|-1.9585|138.5652|33.0|ISC|ISC|ISC|232808|mb|4.7|NEIC|NEAR NORTH COAST OF IRIAN JAYA
298245|1993-05-16T16:24:46|2.1045|126.5276|59.7|ISC|ISC|ISC|232748|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
297579|1993-05-16T00:10:33|-1.2644|100.4953|103.2|ISC|ISC|ISC|232626|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
297519|1993-05-15T22:36:00|-5.701|128.5207|300.0|ISC|ISC|ISC|232615|mb|4.0|ISC|BANDA SEA
297387|1993-05-15T20:26:25|4.2734|127.808|155.3|ISC|ISC|ISC|232594|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
297204|1993-05-15T14:37:13|-3.1753|127.768|21.2|ISC|ISC|ISC|232560|mb|5.1|NEIC|SERAM, INDONESIA
297141|1993-05-15T11:37:01|-3.3382|134.6822|33.0|ISC|ISC|ISC|232547|mb|4.5|NEIC|IRIAN JAYA REGION, INDONESIA
296831|1993-05-15T01:55:44|7.2327|126.7173|80.5|ISC|ISC|ISC|232492|mb|5.6|NEIC|MINDANAO, PHILIPPINES
296778|1993-05-15T01:34:01|-3.7655|135.2333|33.0|ISC|ISC|ISC|232485|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
296253|1993-05-14T10:00:29|2.3618|126.6995|56.1|ISC|ISC|ISC|232378|mb|5.3|NEIC|NORTHERN MOLUCCA SEA
296084|1993-05-14T04:55:57|-7.4012|128.5708|161.3|ISC|ISC|ISC|232342|mb|4.5|NEIC|BANDA SEA
296011|1993-05-14T03:11:57|-6.5787|130.662|82.9|ISC|ISC|ISC|232327|mb|4.1|NEIC|BANDA SEA
295836|1993-05-13T22:25:31|2.3717|126.6125|69.3|ISC|ISC|ISC|232297|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
295160|1993-05-13T02:19:14|4.0509|95.448|78.7|ISC|ISC|ISC|232167|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
294787|1993-05-12T15:05:14|7.0749|126.9155|45.8|ISC|ISC|ISC|232090|mb|4.3|NEIC|MINDANAO, PHILIPPINES
294691|1993-05-12T13:06:44|-3.8086|135.4902|33.0|ISC|ISC|ISC|232071|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
294576|1993-05-12T09:03:20|7.0768|126.9217|46.4|ISC|ISC|ISC|232049|mb|4.6|NEIC|MINDANAO, PHILIPPINES
294509|1993-05-12T07:33:15|6.715|126.8653|74.0|ISC|ISC|ISC|232036|mb|4.7|NEIC|MINDANAO, PHILIPPINES
294333|1993-05-12T02:12:33|6.7618|126.9507|76.5|ISC|ISC|ISC|232003|mb|4.8|NEIC|MINDANAO, PHILIPPINES
294157|1993-05-11T20:22:58|6.687|127.0458|33.0|ISC|ISC|ISC|231970|mb|4.1|NEIC|PHILIPPINE ISLANDS REGION
294123|1993-05-11T18:26:50|7.233|126.6477|56.7|ISC|ISC|ISC|231961|mw|7.0|NEIC|MINDANAO, PHILIPPINES
294068|1993-05-11T17:07:28|-6.0263|131.1036|33.0|ISC|ISC|ISC|231953|mb|4.4|NEIC|TANIMBAR ISLANDS REG., INDONESIA
293827|1993-05-11T07:11:22|0.3404|125.5016|33.0|ISC|ISC|ISC|231907|mb|4.3|NEIC|NORTHERN MOLUCCA SEA
293426|1993-05-10T19:28:13|-3.7525|103.2114|160.4|ISC|ISC|ISC|231829|mb|4.5|NEIC|SOUTHERN SUMATRA, INDONESIA
292450|1993-05-09T12:52:59|1.8688|122.7761|70.6|ISC|ISC|ISC|231644|mb|4.4|NEIC|MINAHASSA PENINSULA, SULAWESI
292398|1993-05-09T11:05:19|8.4699|123.1498|54.5|ISC|ISC|ISC|231633|mb|4.6|NEIC|MINDANAO, PHILIPPINES
292278|1993-05-09T07:51:59|7.9412|126.0376|42.7|ISC|ISC|ISC|231611|mb|4.9|NEIC|MINDANAO, PHILIPPINES
291961|1993-05-08T20:30:26|-7.3766|128.3304|152.8|ISC|ISC|ISC|231554|mb|4.7|NEIC|BANDA SEA
291858|1993-05-08T15:34:57|-9.6648|106.4518|33.0|ISC|ISC|ISC|231534|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
291387|1993-05-08T03:10:48|6.9598|123.9382|33.0|ISC|ISC|ISC|231434|mb|4.3|NEIC|MINDANAO, PHILIPPINES
291198|1993-05-07T21:09:16|-8.4891|118.0926|10.0|ISC|ISC|ISC|231395|mb|4.2|NEIC|SUMBAWA REGION, INDONESIA
291175|1993-05-07T20:16:38|0.8479|124.5008|198.2|ISC|ISC|ISC|231390|mb|5.0|NEIC|MINAHASSA PENINSULA, SULAWESI
290498|1993-05-07T01:02:57|-6.399|130.0424|145.6|ISC|ISC|ISC|231251|mb|5.2|NEIC|BANDA SEA
290459|1993-05-06T23:01:45|4.116|128.0539|53.1|ISC|ISC|ISC|231244|mb|4.6|NEIC|NORTH OF HALMAHERA, INDONESIA
290128|1993-05-06T15:25:41|8.3888|123.2216|63.4|ISC|ISC|ISC|231183|mb|4.7|NEIC|MINDANAO, PHILIPPINES
290079|1993-05-06T13:53:56|7.3844|126.715|75.7|ISC|ISC|ISC|231174|mb|4.7|NEIC|MINDANAO, PHILIPPINES
289731|1993-05-06T06:47:10|-7.9933|106.9327|33.8|ISC|ISC|ISC|231111|mb|4.7|ISC|JAVA, INDONESIA
289701|1993-05-06T05:42:05|0.8869|123.21|64.3|ISC|ISC|ISC|231105|mb|5.2|NEIC|MINAHASSA PENINSULA, SULAWESI
289630|1993-05-06T03:20:35|2.2124|127.0908|33.0|ISC|ISC|ISC|231093|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
288892|1993-05-05T03:44:17|-9.6185|105.38|33.0|ISC|ISC|ISC|230945|mb|4.5|ISC|SOUTH OF JAVA, INDONESIA
288727|1993-05-04T22:15:40|4.7544|127.4512|105.3|ISC|ISC|ISC|230908|mb|4.6|NEIC|TALAUD ISLANDS, INDONESIA
288710|1993-05-04T21:50:26|-4.8307|120.0779|33.0|ISC|ISC|ISC|230905|mb|4.2|ISC|SULAWESI, INDONESIA
288638|1993-05-04T19:28:58|5.5359|126.2515|130.0|ISC|ISC|ISC|230894|mb|4.4|NEIC|MINDANAO, PHILIPPINES
288473|1993-05-04T15:21:28|-4.755|126.7591|33.0|ISC|ISC|ISC|230865|mb|4.6|NEIC|BANDA SEA
288265|1993-05-04T06:48:24|9.6693|125.3048|53.5|ISC|ISC|ISC|230822|mb|5.4|NEIC|MINDANAO, PHILIPPINES
287819|1993-05-03T16:52:00|-6.6298|130.5235|88.2|ISC|ISC|ISC|230735|mb|5.0|NEIC|BANDA SEA
287513|1993-05-03T08:01:49|0.0448|123.4029|160.7|ISC|ISC|ISC|230674|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
287118|1993-05-02T20:30:11|-2.0136|137.3997|52.5|ISC|ISC|ISC|230592|mb|4.6|NEIC|IRIAN JAYA, INDONESIA
286968|1993-05-02T17:46:43|3.9366|126.7747|91.3|ISC|ISC|ISC|230564|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
286550|1993-05-02T06:20:14|-4.4184|119.8804|58.8|ISC|ISC|ISC|230491|mb|4.3|NEIC|SULAWESI, INDONESIA
286442|1993-05-02T04:06:58|-11.5204|112.164|33.0|ISC|ISC|ISC|230471|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
286372|1993-05-02T01:58:02|-11.8444|119.4383|34.9|ISC|ISC|ISC|230460|mb|5.0|NEIC|SOUTH OF SUMBA, INDONESIA
286135|1993-05-01T17:12:11|-3.0114|134.3844|36.8|ISC|ISC|ISC|230411|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
285889|1993-05-01T08:52:56|-3.7707|131.429|30.4|ISC|ISC|ISC|230356|mb|5.4|NEIC|IRIAN JAYA REGION, INDONESIA
285741|1993-05-01T07:11:19|-0.9567|123.5837|46.3|ISC|ISC|ISC|230336|mb|4.1|NEIC|MINAHASSA PENINSULA, SULAWESI
285423|1993-05-01T00:21:13|2.2742|100.1402|230.0|ISC|ISC|ISC|230278|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
307261|1993-04-30T19:05:00|-7.4106|106.6435|86.0|ISC|ISC|ISC|241056|mL|4.9|DJA|JAVA, INDONESIA
307169|1993-04-30T14:16:36|-6.0523|130.3203|120.3|ISC|ISC|ISC|241034|mb|5.1|NEIC|BANDA SEA
306889|1993-04-30T04:16:15|-7.4202|105.9007|21.0|ISC|ISC|ISC|240971|mL|4.8|DJA|JAVA, INDONESIA
306824|1993-04-30T01:51:40|-9.2354|113.2724|55.9|ISC|ISC|ISC|240955|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
306730|1993-04-29T20:55:46|1.0595|99.8414|170.3|ISC|ISC|ISC|240934|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
306466|1993-04-29T08:53:24|-8.2|117.9|156.0|DJA|ISC|ISC|240867|mL|3.9|DJA|SUMBAWA REGION, INDONESIA
305788|1993-04-28T05:44:58|2.6442|124.9508|176.2|ISC|ISC|ISC|240703|mb|4.8|NEIC|CELEBES SEA
305267|1993-04-27T12:34:26|-6.2785|130.2736|143.8|ISC|ISC|ISC|240594|mb|4.1|NEIC|BANDA SEA
305240|1993-04-27T12:05:05|8.9392|126.4532|74.9|ISC|ISC|ISC|240589|mb|4.2|NEIC|MINDANAO, PHILIPPINES
304908|1993-04-26T23:19:58|-4.4786|120.071|22.2|ISC|ISC|ISC|240524|mb|4.7|NEIC|SULAWESI, INDONESIA
304885|1993-04-26T21:37:03|-8.643|128.055|262.8|NEIC|ISC|ISC|240520|mb|3.9|NEIC|TIMOR SEA
304787|1993-04-26T16:34:47|-7.7183|126.3301|33.0|ISC|ISC|ISC|240501|mb|4.7|ISC|BANDA SEA
304747|1993-04-26T14:12:11|-7.7274|107.5695|92.1|ISC|ISC|ISC|240492|mb|4.8|NEIC|JAVA, INDONESIA
304588|1993-04-26T09:27:02|-7.1715|128.1194|98.7|ISC|ISC|ISC|240460|mb|4.8|NEIC|BANDA SEA
304224|1993-04-25T19:32:55|6.0165|126.036|95.9|ISC|ISC|ISC|240385|mb|4.2|NEIC|MINDANAO, PHILIPPINES
303690|1993-04-25T02:08:08|4.6365|127.8891|115.8|ISC|ISC|ISC|240279|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
303358|1993-04-24T14:06:11|-7.1847|129.0538|128.9|ISC|ISC|ISC|240212|mb|5.0|NEIC|BANDA SEA
302883|1993-04-23T23:39:58|4.3923|128.2797|33.0|ISC|ISC|ISC|240121|mb|4.6|ISC|NORTH OF HALMAHERA, INDONESIA
302835|1993-04-23T21:38:31|-8.4271|107.4455|97.2|ISC|ISC|ISC|240109|mb|4.6|ISC|JAVA, INDONESIA
302757|1993-04-23T17:42:49|8.966|126.6067|60.4|ISC|ISC|ISC|240091|mb|4.5|NEIC|MINDANAO, PHILIPPINES
302326|1993-04-23T03:51:34|-9.3552|111.3422|61.0|ISC|ISC|ISC|240003|mL|4.1|DJA|SOUTH OF JAVA, INDONESIA
302275|1993-04-23T02:37:26|-6.8|107.1|21.0|DJA|ISC|ISC|239993|mL|4.9|DJA|JAVA, INDONESIA
302268|1993-04-23T02:13:49|-8.1|117.8|168.0|DJA|ISC|ISC|239991|mL|3.9|DJA|SUMBAWA REGION, INDONESIA
301776|1993-04-22T13:11:27|6.5515|124.8009|272.1|ISC|ISC|ISC|239896|mb|3.9|NEIC|MINDANAO, PHILIPPINES
301463|1993-04-22T06:36:11|2.5557|127.3645|66.3|ISC|ISC|ISC|239838|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
301434|1993-04-22T04:47:19|-7.0658|129.7291|126.3|ISC|ISC|ISC|239831|mb|4.6|NEIC|BANDA SEA
301329|1993-04-22T01:05:38|-4.0843|102.3393|70.9|ISC|ISC|ISC|239811|mb|5.7|NEIC|SOUTHERN SUMATRA, INDONESIA
301221|1993-04-21T21:25:49|-7.2777|128.4336|155.7|ISC|ISC|ISC|239790|mb|4.7|NEIC|BANDA SEA
300951|1993-04-21T12:58:34|-0.0162|123.7071|177.5|ISC|ISC|ISC|239735|mb|5.1|NEIC|MINAHASSA PENINSULA, SULAWESI
300851|1993-04-21T10:00:51|-3.09|134.38|33.0|ISC|ISC|ISC|239716|mb|5.1|NEIC|IRIAN JAYA REGION, INDONESIA
300498|1993-04-20T22:24:43|2.6693|125.8492|150.4|ISC|ISC|ISC|239637|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
300489|1993-04-20T22:17:20|7.1342|125.1523|18.3|ISC|ISC|ISC|239635|mb|4.8|NEIC|MINDANAO, PHILIPPINES
300363|1993-04-20T19:52:09|-7.0629|129.9794|117.8|ISC|ISC|ISC|239608|mb|4.1|NEIC|BANDA SEA
300218|1993-04-20T15:44:31|-3.6167|139.6149|72.5|ISC|ISC|ISC|239578|mb|4.6|NEIC|IRIAN JAYA, INDONESIA
300107|1993-04-20T13:19:12|2.688|96.0915|59.4|ISC|ISC|ISC|239558|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
299915|1993-04-20T09:43:02|4.0227|128.3975|41.2|ISC|ISC|ISC|239516|mb|4.7|NEIC|NORTH OF HALMAHERA, INDONESIA
299493|1993-04-19T21:01:54|4.0222|128.2683|75.7|ISC|ISC|ISC|239432|mw|6.8|NEIC|NORTH OF HALMAHERA, INDONESIA
299298|1993-04-19T15:55:30|1.1616|122.611|24.8|ISC|ISC|ISC|239393|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
299196|1993-04-19T14:01:26|-1.6545|135.3951|35.0|ISC|ISC|ISC|239370|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
299143|1993-04-19T13:02:43|-7.8744|117.9124|33.0|ISC|ISC|ISC|239360|mb|3.9|NEIC|BALI SEA
299104|1993-04-19T12:07:29|-7.8|107.2|67.0|DJA|ISC|ISC|239351|mL|3.2|DJA|JAVA, INDONESIA
299041|1993-04-19T09:17:53|-7.0|109.1|231.0|DJA|ISC|ISC|239336|mL|3.7|DJA|JAVA, INDONESIA
298711|1993-04-19T01:44:28|0.6422|128.3008|33.0|ISC|ISC|ISC|239263|mb|4.6|NEIC|HALMAHERA, INDONESIA
297605|1993-04-17T15:55:41|-8.5|106.9|21.0|DJA|ISC|ISC|239048|mL|4.8|DJA|SOUTH OF JAVA, INDONESIA
297602|1993-04-17T15:52:31|-8.3|106.8|75.0|DJA|ISC|ISC|239047|mL|4.8|DJA|SOUTH OF JAVA, INDONESIA
297599|1993-04-17T15:48:23|-7.555|107.2506|119.9|ISC|ISC|ISC|239046|mb|4.6|NEIC|JAVA, INDONESIA
297216|1993-04-17T02:34:10|-1.7187|135.4003|33.0|ISC|ISC|ISC|238966|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
297036|1993-04-16T20:55:41|-1.8052|135.2487|71.4|ISC|ISC|ISC|238933|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
297027|1993-04-16T20:50:18|-1.6398|135.5073|13.2|ISC|ISC|ISC|238931|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
296959|1993-04-16T18:41:27|-7.4629|128.6119|186.5|ISC|ISC|ISC|238917|mb|4.4|NEIC|BANDA SEA
296881|1993-04-16T15:12:24|-1.6332|135.5125|2.6|ISC|ISC|ISC|238897|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
296839|1993-04-16T14:21:55|3.1419|127.644|163.5|ISC|ISC|ISC|238889|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
296462|1993-04-16T03:46:10|-7.6539|107.5497|12.0|ISC|ISC|ISC|238814|mL|4.8|DJA|JAVA, INDONESIA
295888|1993-04-15T09:03:32|-6.958|129.6095|148.7|ISC|ISC|ISC|238702|mb|4.3|NEIC|BANDA SEA
