#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10270918|2017-06-18T16:11:06|-6.5039|129.8487|173.29|us|NEIC PDE|us|us20009p99|mb|4.1|us|BANDA SEA
10270359|2017-06-18T09:46:16|-5.9255|129.7732|190.81|us|NEIC PDE|us|us20009p95|mb|4.3|us|BANDA SEA
10272133|2017-06-17T21:27:12|-3.2652|101.1271|49.01|us|NEIC PDE|us|us20009p34|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
10274716|2017-06-17T17:52:19|3.7342|128.0242|120.35|us|NEIC PDE|us|us20009nah|mb|4.6|us|NORTH OF HALMAHERA, INDONESIA
10274656|2017-06-17T17:09:17|-6.9755|129.0316|114.53|us|NEIC PDE|us|us20009p3b|mb|4.0|us|BANDA SEA
10227566|2017-06-17T14:23:51|-2.6077|121.7208|44.67|us|NEIC PDE|us|us20009n9x|mb|4.8|us|SULAWESI, INDONESIA
10229893|2017-06-16T23:38:58|-1.1021|120.1069|10.0|us|NEIC PDE|us|us20009p10|mb|4.2|us|SULAWESI, INDONESIA
10274646|2017-06-16T20:23:35|-7.9107|129.4594|153.79|us|NEIC PDE|us|us20009p16|mb|4.5|us|BANDA SEA
10272646|2017-06-16T15:40:42|-6.8056|129.8571|161.67|us|NEIC PDE|us|us20009p14|mb|4.1|us|BANDA SEA
10227089|2017-06-16T01:44:16|8.3402|126.5819|61.63|us|NEIC PDE|us|us20009mwd|mb|4.9|us|MINDANAO, PHILIPPINES
10228859|2017-06-15T22:51:25|-7.5222|128.5897|154.72|us|NEIC PDE|us|us20009nve|mb|4.1|us|BANDA SEA
10227010|2017-06-15T20:46:40|-4.2429|142.5843|113.17|us|NEIC PDE|us|us20009mur|mb|4.5|us|NEW GUINEA, PAPUA NEW GUINEA
10226879|2017-06-15T15:05:27|-0.3548|132.4175|33.97|us|NEIC PDE|us|us20009mmd|mb|4.5|us|IRIAN JAYA REGION, INDONESIA
10272640|2017-06-15T14:34:10|0.3586|127.2114|76.91|us|NEIC PDE|us|us20009nv0|mb|4.2|us|HALMAHERA, INDONESIA
10203495|2017-06-14T09:47:48|2.6203|128.1873|53.56|us|NEIC PDE|us|us20009meb|mb|4.9|us|HALMAHERA, INDONESIA
10269852|2017-06-14T04:12:24|-4.2291|129.4987|138.99|us|NEIC PDE|us|us20009nq3|mb|4.4|us|BANDA SEA
10203310|2017-06-13T22:27:05|-4.6262|102.2317|53.27|us|NEIC PDE|us|us20009m8r|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
10272045|2017-06-13T22:25:09|-5.8851|125.1475|35.11|us|NEIC PDE|us|us20009m8m|mb|4.1|us|BANDA SEA
10274100|2017-06-13T20:17:43|9.4352|126.1107|29.69|us|NEIC PDE|us|us20009n3e|mb|4.6|us|MINDANAO, PHILIPPINES
10269632|2017-06-13T16:54:52|-6.418|129.6794|141.99|us|NEIC PDE|us|us20009n3m|mb|4.2|us|BANDA SEA
10269620|2017-06-13T16:53:27|-6.616|130.3852|115.28|us|NEIC PDE|us|us20009n3f|mb|4.1|us|BANDA SEA
10203149|2017-06-13T16:10:20|2.4126|126.8578|35.0|us|NEIC PDE|us|us20009m59|mb|4.8|us|NORTHERN MOLUCCA SEA
10269604|2017-06-13T15:41:58|-7.6188|127.572|133.29|us|NEIC PDE|us|us20009n3p|mb|4.1|us|BANDA SEA
10229966|2017-06-13T07:26:06|3.6393|126.742|5.92|us|NEIC PDE|us|us20009n30|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10269850|2017-06-13T04:34:28|5.1627|125.2353|37.79|us|NEIC PDE|us|us20009n2v|mb|4.5|us|MINDANAO, PHILIPPINES
10202738|2017-06-12T15:46:47|-5.6026|129.6829|36.66|us|NEIC PDE|us|us20009lzg|mb|5.0|us|BANDA SEA
10229959|2017-06-12T11:35:04|-8.7122|119.1491|141.46|us|NEIC PDE|us|us20009n1u|mb|4.1|us|FLORES REGION, INDONESIA
10202649|2017-06-12T06:27:14|7.0981|127.4101|54.2|us|NEIC PDE|us|us20009lx2|mb|4.5|us|PHILIPPINE ISLANDS REGION
10202631|2017-06-12T04:30:36|3.6904|126.7757|56.82|us|NEIC PDE|us|us20009lww|mb|5.4|us|TALAUD ISLANDS, INDONESIA
10202605|2017-06-11T23:15:06|-8.3071|106.2682|7.0|us|NEIC PDE|us|us20009lwc|Mww|5.6|us|SOUTH OF JAVA, INDONESIA
10272367|2017-06-11T19:54:32|-1.3078|120.5539|49.55|us|NEIC PDE|us|us20009n0w|mb|4.3|us|SULAWESI, INDONESIA
10272345|2017-06-11T17:08:08|1.4858|123.8416|28.18|us|NEIC PDE|us|us20009n0r|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10273219|2017-06-10T18:50:47|-9.525|117.5285|72.2|us|NEIC PDE|us|us20009my6|mb|4.1|us|SUMBAWA REGION, INDONESIA
10202099|2017-06-09T15:34:42|-1.3391|120.6289|46.1|us|NEIC PDE|us|us20009lkk|mb|4.9|us|SULAWESI, INDONESIA
10202075|2017-06-09T12:58:22|5.4859|125.1386|10.0|us|NEIC PDE|us|us20009lil|mb|5.2|us|MINDANAO, PHILIPPINES
10227359|2017-06-08T22:08:35|-6.0583|129.8634|185.28|us|NEIC PDE|us|us20009mpt|mb|4.4|us|BANDA SEA
10273083|2017-06-08T06:44:13|-1.848|140.3957|14.81|us|NEIC PDE|us|us20009mnm|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10202459|2017-06-07T14:18:53|2.3502|126.8343|57.56|us|NEIC PDE|us|us20009l3s|mb|4.8|us|NORTHERN MOLUCCA SEA
10230011|2017-06-07T13:08:23|-2.168|102.2183|205.08|us|NEIC PDE|us|us20009m5x|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10200967|2017-06-06T15:14:59|-1.2843|120.5419|10.0|us|NEIC PDE|us|us20009kxg|mb|4.5|us|SULAWESI, INDONESIA
10200905|2017-06-06T11:14:29|-6.4378|129.7494|174.65|us|NEIC PDE|us|us20009kwl|mb|4.3|us|BANDA SEA
10202937|2017-06-06T00:52:39|-3.8977|128.8562|113.3|us|NEIC PDE|us|us20009lyn|mb|4.0|us|SERAM, INDONESIA
10228009|2017-06-05T14:46:09|0.3057|99.5322|105.92|us|NEIC PDE|us|us20009lk7|mb|4.6|us|NORTHERN SUMATRA, INDONESIA
10228008|2017-06-05T13:59:30|-1.2588|120.3901|10.0|us|NEIC PDE|us|us20009lk6|mb|4.2|us|SULAWESI, INDONESIA
10202949|2017-06-05T04:41:02|-8.1091|119.6927|205.61|us|NEIC PDE|us|us20009ljz|mb|4.2|us|FLORES REGION, INDONESIA
10227722|2017-06-04T12:42:21|2.8091|128.3131|51.34|us|NEIC PDE|us|us20009ljd|mb|4.4|us|HALMAHERA, INDONESIA
10227720|2017-06-04T10:24:37|-4.6248|138.948|45.38|us|NEIC PDE|us|us20009ljq|mb|4.1|us|IRIAN JAYA, INDONESIA
10164594|2017-06-04T00:51:52|2.4073|126.852|52.23|us|NEIC PDE|us|us20009kk6|mb|4.6|us|NORTHERN MOLUCCA SEA
10164538|2017-06-03T18:51:51|6.5018|126.2943|89.06|us|NEIC PDE|us|us20009kir|mb|4.7|us|MINDANAO, PHILIPPINES
10164453|2017-06-03T11:15:34|1.5934|126.5787|59.24|us|NEIC PDE|us|us20009khu|mb|4.9|us|NORTHERN MOLUCCA SEA
10270532|2017-06-02T20:18:14|-7.3943|119.4761|262.99|us|NEIC PDE|us|us20009lcr|mb|4.2|us|FLORES SEA
10164261|2017-06-02T16:23:53|-1.2306|120.5324|19.92|us|NEIC PDE|us|us20009jaf|mb|4.5|us|SULAWESI, INDONESIA
10268920|2017-06-02T15:32:23|-7.1566|129.4988|164.26|us|NEIC PDE|us|us20009j8j|mb|4.1|us|BANDA SEA
10202029|2017-06-02T14:59:14|1.7571|126.6552|69.28|us|NEIC PDE|us|us20009lcq|mb|4.1|us|NORTHERN MOLUCCA SEA
10164196|2017-06-02T11:13:10|-3.8151|129.3247|10.0|us|NEIC PDE|us|us20009j7j|mb|4.9|us|SERAM, INDONESIA
10164143|2017-06-02T05:59:17|-1.2263|120.4977|10.0|us|NEIC PDE|us|us20009j64|mb|5.0|us|SULAWESI, INDONESIA
10164070|2017-06-01T23:45:38|-2.8434|130.1053|30.26|us|NEIC PDE|us|us20009j4j|mb|4.6|us|SERAM, INDONESIA
10164065|2017-06-01T22:54:24|-7.5212|129.3405|108.67|us|NEIC PDE|us|us20009j45|mb|4.7|us|BANDA SEA
10163909|2017-06-01T13:58:23|4.1355|128.4551|85.3|us|NEIC PDE|us|us10008x2n|mb|4.5|us|NORTH OF HALMAHERA, INDONESIA
10227699|2017-06-01T00:49:12|-1.3189|120.6458|10.0|us|NEIC PDE|us|us20009la0|mb|4.2|us|SULAWESI, INDONESIA
10163755|2017-05-31T21:16:57|2.708|128.5539|234.52|us|NEIC PDE|us|us10008wyf|mb|4.7|us|HALMAHERA, INDONESIA
10270370|2017-05-31T09:55:57|4.2628|126.0812|118.88|us|NEIC PDE|us|us20009l46|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10270353|2017-05-31T06:31:13|-6.9137|129.4795|135.99|us|NEIC PDE|us|us20009l4k|mb|5.2|us|BANDA SEA
10229586|2017-05-31T04:42:03|-1.1906|120.6301|10.0|us|NEIC PDE|us|us10008wsi|mb|4.8|us|SULAWESI, INDONESIA
10201636|2017-05-31T02:59:22|-1.1896|120.655|10.0|us|NEIC PDE|us|us20009l3w|mb|4.4|us|SULAWESI, INDONESIA
10201630|2017-05-30T23:17:21|5.6026|127.1123|137.58|us|NEIC PDE|us|us20009kyz|mb|4.3|us|PHILIPPINE ISLANDS REGION
10227436|2017-05-30T22:02:33|-1.2674|120.5076|10.0|us|NEIC PDE|us|us20009kyv|mb|4.2|us|SULAWESI, INDONESIA
10269761|2017-05-30T17:14:52|-1.2727|120.5675|44.6|us|NEIC PDE|us|us20009kyp|mb|4.3|us|SULAWESI, INDONESIA
10163308|2017-05-30T13:01:57|-1.2713|120.5208|10.0|us|NEIC PDE|us|us10008wf3|mb|4.9|us|SULAWESI, INDONESIA
10163290|2017-05-30T09:15:12|-1.4403|120.4919|30.33|us|NEIC PDE|us|us10008wdf|mb|4.9|us|SULAWESI, INDONESIA
10163271|2017-05-30T08:28:19|-5.5441|102.7462|47.1|us|NEIC PDE|us|us10008wd5|mb|5.3|us|SOUTHERN SUMATRA, INDONESIA
10201999|2017-05-30T07:49:53|-0.4624|121.9084|76.6|us|NEIC PDE|us|us20009kya|mb|4.2|us|MINAHASSA PENINSULA, SULAWESI
10230130|2017-05-30T03:47:16|-9.5619|107.1004|43.82|us|NEIC PDE|us|us20009ky5|mb|4.5|us|SOUTH OF JAVA, INDONESIA
10202633|2017-05-30T00:50:34|-1.388|120.3026|35.0|us|NEIC PDE|us|us20009kxz|mb|4.3|us|SULAWESI, INDONESIA
10163499|2017-05-29T17:31:18|-1.2356|120.4519|36.74|us|NEIC PDE|us|us10008w3j|mb|4.3|us|SULAWESI, INDONESIA
10203553|2017-05-29T16:46:06|-1.2892|120.5557|10.0|us|NEIC PDE|us|us20009j9b|mb|4.2|us|SULAWESI, INDONESIA
10203545|2017-05-29T16:26:32|-1.2686|120.4663|15.31|us|NEIC PDE|us|us20009j9a|mb|4.5|us|SULAWESI, INDONESIA
10203280|2017-05-29T16:04:55|-1.343|120.3921|10.0|us|NEIC PDE|us|us20009j99|mb|4.2|us|SULAWESI, INDONESIA
10203275|2017-05-29T15:47:46|-1.2748|120.3844|10.0|us|NEIC PDE|us|us20009j97|mb|4.6|us|SULAWESI, INDONESIA
10203241|2017-05-29T15:33:01|-9.2441|112.1255|37.7|us|NEIC PDE|us|us20009j93|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10162896|2017-05-29T15:29:59|-1.2182|120.457|10.0|us|NEIC PDE|us|us10008w2w|mb|4.5|us|SULAWESI, INDONESIA
10203128|2017-05-29T15:25:22|-1.2539|120.3492|11.62|us|NEIC PDE|us|us20009j98|mb|4.3|us|SULAWESI, INDONESIA
10162855|2017-05-29T15:18:46|-1.315|120.4649|10.0|us|NEIC PDE|us|us10008w2m|mb|5.0|us|SULAWESI, INDONESIA
10162854|2017-05-29T15:04:31|-1.3027|120.4838|10.0|us|NEIC PDE|us|us10008w2j|mb|5.1|us|SULAWESI, INDONESIA
10202845|2017-05-29T15:03:27|-1.2496|120.4189|10.0|us|NEIC PDE|us|us20009j92|mb|4.6|us|SULAWESI, INDONESIA
10202829|2017-05-29T14:55:03|-1.2372|120.4176|10.0|us|NEIC PDE|us|us20009j9i|mb|5.0|us|SULAWESI, INDONESIA
10162870|2017-05-29T14:53:41|-1.2974|120.4838|10.0|us|NEIC PDE|us|us10008w2e|mb|4.7|us|SULAWESI, INDONESIA
10202698|2017-05-29T14:44:36|-1.2988|120.3987|10.0|us|NEIC PDE|us|us20009ja0|mb|4.5|us|SULAWESI, INDONESIA
10202689|2017-05-29T14:42:02|-1.2497|120.4009|10.0|us|NEIC PDE|us|us20009j91|mb|5.1|us|SULAWESI, INDONESIA
10202575|2017-05-29T14:38:56|-1.2739|120.4503|10.0|us|NEIC PDE|us|us20009ja3|mb|5.3|us|SULAWESI, INDONESIA
10162842|2017-05-29T14:35:21|-1.2872|120.4335|12.0|us|NEIC PDE|us|us10008w1z|Mww|6.6|us|SULAWESI, INDONESIA
10164822|2017-05-29T04:18:32|-2.6056|139.7397|35.0|us|NEIC PDE|us|us20009j9q|mb|4.0|us|NEAR NORTH COAST OF IRIAN JAYA
10230045|2017-05-28T21:54:04|4.214|97.2828|10.0|us|NEIC PDE|us|us10008vyg|Mwr|4.9|us|NORTHERN SUMATRA, INDONESIA
10230120|2017-05-28T21:23:07|6.3658|126.1461|71.24|us|NEIC PDE|us|us20009j87|mb|4.4|us|MINDANAO, PHILIPPINES
10201515|2017-05-28T16:32:41|0.2684|98.579|54.75|us|NEIC PDE|us|us20009j8b|mb|4.1|us|NORTHERN SUMATRA, INDONESIA
10201990|2017-05-28T11:04:31|0.6074|121.224|82.31|us|NEIC PDE|us|us20009j7z|mb|4.7|us|MINAHASSA PENINSULA, SULAWESI
10201988|2017-05-28T10:14:26|0.6287|120.3226|68.21|us|NEIC PDE|us|us20009j7y|mb|4.0|us|MINAHASSA PENINSULA, SULAWESI
10230276|2017-05-28T06:52:26|5.8733|126.3521|57.11|us|NEIC PDE|us|us20009j7v|mb|4.1|us|MINDANAO, PHILIPPINES
10162557|2017-05-28T05:00:44|6.0002|126.4829|53.12|us|NEIC PDE|us|us10008vvc|mb|4.6|us|MINDANAO, PHILIPPINES
10227298|2017-05-27T23:02:42|-7.0312|103.7117|32.71|us|NEIC PDE|us|us10008x6q|mb|4.2|us|SOUTHWEST OF SUMATRA, INDONESIA
10162489|2017-05-27T22:48:07|5.837|126.2584|49.59|us|NEIC PDE|us|us10008vu4|mb|4.6|us|MINDANAO, PHILIPPINES
10202496|2017-05-27T07:04:29|-6.6568|128.9485|210.78|us|NEIC PDE|us|us10008x67|mb|4.2|us|BANDA SEA
10162032|2017-05-26T22:32:57|5.9585|126.4631|47.03|us|NEIC PDE|us|us10008vls|mb|4.7|us|MINDANAO, PHILIPPINES
10161973|2017-05-26T19:29:45|-7.4303|128.202|151.05|us|NEIC PDE|us|us10008vkq|mb|5.1|us|BANDA SEA
10161837|2017-05-26T04:15:00|-10.219|118.859|43.56|us|NEIC PDE|us|us10008vf0|mb|4.6|us|SOUTH OF SUMBAWA, INDONESIA
10164128|2017-05-26T00:08:30|-6.2881|129.7634|151.88|us|NEIC PDE|us|us10008x3i|mb|4.0|us|BANDA SEA
10164119|2017-05-25T23:25:40|-2.8417|122.0114|10.0|us|NEIC PDE|us|us10008wv5|mb|4.2|us|SULAWESI, INDONESIA
10161743|2017-05-25T16:59:12|7.5429|124.7405|35.58|us|NEIC PDE|us|us10008vcu|mb|4.6|us|MINDANAO, PHILIPPINES
10161653|2017-05-25T10:45:29|0.4103|98.8923|67.16|us|NEIC PDE|us|us10008v9l|mb|4.8|us|NORTHERN SUMATRA, INDONESIA
10202466|2017-05-25T08:43:02|-0.0477|123.2075|154.36|us|NEIC PDE|us|us10008wuw|mb|4.5|us|MINAHASSA PENINSULA, SULAWESI
10161637|2017-05-25T08:22:54|3.6121|128.0949|133.82|us|NEIC PDE|us|us10008v9d|mb|4.6|us|NORTH OF HALMAHERA, INDONESIA
10161133|2017-05-24T16:44:53|-8.9846|111.9824|55.48|us|NEIC PDE|us|us10008uvz|mb|5.4|us|JAVA, INDONESIA
10161615|2017-05-24T14:08:07|9.7355|124.5407|41.12|us|NEIC PDE|us|us10008uuw|mb|4.5|us|MINDANAO, PHILIPPINES
10202062|2017-05-24T13:12:00|5.6301|127.4392|74.06|us|NEIC PDE|us|us10008wne|mb|4.4|us|PHILIPPINE ISLANDS REGION
10161039|2017-05-24T09:10:14|-2.7898|122.118|10.0|us|NEIC PDE|us|us10008usv|Mww|5.7|us|SULAWESI, INDONESIA
10160538|2017-05-23T20:59:58|-2.5975|139.5241|44.43|us|NEIC PDE|us|us10008ugy|mb|4.4|us|NEAR NORTH COAST OF IRIAN JAYA
10201322|2017-05-23T16:58:49|-2.2798|125.0687|44.6|us|NEIC PDE|us|us10008wjk|mb|4.0|us|CERAM SEA
10201319|2017-05-23T16:33:02|1.8395|126.6395|42.34|us|NEIC PDE|us|us10008wji|mb|4.2|us|NORTHERN MOLUCCA SEA
10201308|2017-05-23T14:36:28|-6.6673|128.0067|296.97|us|NEIC PDE|us|us10008wjg|mb|4.5|us|BANDA SEA
10201301|2017-05-23T13:56:58|-5.0902|102.7086|42.73|us|NEIC PDE|us|us10008wjf|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
10201019|2017-05-23T13:17:41|5.2395|126.2318|61.16|us|NEIC PDE|us|us10008wjd|mb|4.5|us|MINDANAO, PHILIPPINES
10227932|2017-05-23T03:16:58|2.7484|127.0503|72.99|us|NEIC PDE|us|us10008wj1|mb|4.3|us|NORTHERN MOLUCCA SEA
10160019|2017-05-22T20:35:54|-4.7386|126.6246|40.61|us|NEIC PDE|us|us10008u6y|mb|4.3|us|BANDA SEA
10159864|2017-05-22T15:14:17|-5.984|130.8055|104.73|us|NEIC PDE|us|us10008u5a|mb|4.3|us|BANDA SEA
10159569|2017-05-21T05:55:01|-1.9793|133.6804|39.59|us|NEIC PDE|us|us10008tzn|mb|4.3|us|IRIAN JAYA REGION, INDONESIA
10159552|2017-05-21T04:54:20|5.7297|127.4769|19.74|us|NEIC PDE|us|us10008tyw|mb|4.8|us|PHILIPPINE ISLANDS REGION
10159482|2017-05-20T22:07:30|5.6613|127.5227|10.0|us|NEIC PDE|us|us10008tx9|mb|4.4|us|PHILIPPINE ISLANDS REGION
10164379|2017-05-20T21:22:19|5.9038|126.0714|132.3|us|NEIC PDE|us|us10008vgj|mb|4.2|us|MINDANAO, PHILIPPINES
10159405|2017-05-20T18:10:11|0.0309|126.6251|56.43|us|NEIC PDE|us|us10008tv3|mb|4.6|us|NORTHERN MOLUCCA SEA
10159189|2017-05-20T05:17:30|6.4545|126.9598|97.31|us|NEIC PDE|us|us10008tq9|mb|5.0|us|MINDANAO, PHILIPPINES
10159495|2017-05-20T04:35:48|-7.0886|129.3191|145.66|us|NEIC PDE|us|us10008tpt|mb|4.5|us|BANDA SEA
10164566|2017-05-19T22:40:30|-1.1104|126.8485|42.44|us|NEIC PDE|us|us10008vc3|mb|4.3|us|SOUTHERN MOLUCCA SEA
10159085|2017-05-19T19:17:27|-11.5641|118.2093|34.83|us|NEIC PDE|us|us10008tm0|mb|4.1|us|SOUTH OF SUMBAWA, INDONESIA
10158985|2017-05-19T11:44:04|-1.1281|126.9126|38.46|us|NEIC PDE|us|us10008tjb|mb|4.9|us|SOUTHERN MOLUCCA SEA
10158956|2017-05-19T07:15:44|-3.5806|140.4544|51.77|us|NEIC PDE|us|us10008tht|mb|4.5|us|IRIAN JAYA, INDONESIA
10202386|2017-05-18T15:13:51|-3.5537|140.4279|60.4|us|NEIC PDE|us|us10008vap|mb|3.8|us|IRIAN JAYA, INDONESIA
10203304|2017-05-17T22:24:44|6.9595|126.3665|10.0|us|NEIC PDE|us|us10008uua|mb|4.4|us|MINDANAO, PHILIPPINES
10158427|2017-05-17T10:43:06|-0.2581|122.9023|100.68|us|NEIC PDE|us|us10008szv|mb|4.2|us|MINAHASSA PENINSULA, SULAWESI
10162733|2017-05-17T01:01:37|0.3961|126.6423|34.98|us|NEIC PDE|us|us10008utj|mb|4.2|us|NORTHERN MOLUCCA SEA
10202116|2017-05-16T17:15:35|3.7145|127.3027|71.55|us|NEIC PDE|us|us10008udu|mb|4.0|us|TALAUD ISLANDS, INDONESIA
10226740|2017-05-16T04:25:04|-7.401|128.8228|153.02|us|NEIC PDE|us|us10008snk|mb|4.6|us|BANDA SEA
10158011|2017-05-15T17:41:18|4.1705|126.5087|73.85|us|NEIC PDE|us|us10008skw|mb|4.6|us|TALAUD ISLANDS, INDONESIA
10157900|2017-05-15T16:14:33|-7.3286|129.4397|146.1|us|NEIC PDE|us|us10008sk5|mb|4.2|us|BANDA SEA
10157822|2017-05-15T11:03:08|-7.4171|128.7409|137.3|us|NEIC PDE|us|us10008sj2|mb|4.3|us|BANDA SEA
10164173|2017-05-14T10:46:07|5.5879|124.7582|38.04|us|NEIC PDE|us|us10008wgs|mb|4.4|us|MINDANAO, PHILIPPINES
10201238|2017-05-14T05:06:14|5.7531|126.1133|108.38|us|NEIC PDE|us|us10008wgr|mb|4.4|us|MINDANAO, PHILIPPINES
10164375|2017-05-13T21:48:25|-2.0146|137.3619|10.0|us|NEIC PDE|us|us10008s8w|mb|4.4|us|IRIAN JAYA, INDONESIA
10201524|2017-05-13T17:15:08|-3.0245|130.2542|37.09|us|NEIC PDE|us|us10008wg1|mb|4.2|us|SERAM, INDONESIA
10201517|2017-05-13T17:02:07|-1.9015|140.4235|5.77|us|NEIC PDE|us|us10008wg2|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10202726|2017-05-13T16:58:19|-8.2874|123.8487|177.68|us|NEIC PDE|us|us10008wg0|mb|4.1|us|FLORES REGION, INDONESIA
10157181|2017-05-13T12:34:57|-4.9349|129.8244|195.41|us|NEIC PDE|us|us10008s5v|mb|4.5|us|BANDA SEA
10157123|2017-05-13T05:47:35|-3.0825|132.9872|10.0|us|NEIC PDE|us|us10008s3j|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10201477|2017-05-12T20:43:57|0.8502|97.6878|47.82|us|NEIC PDE|us|us10008tcw|mb|4.2|us|NORTHERN SUMATRA, INDONESIA
10159302|2017-05-12T14:52:55|-4.4011|138.8654|47.04|us|NEIC PDE|us|us10008rv3|mb|4.3|us|IRIAN JAYA, INDONESIA
10159299|2017-05-12T14:33:39|-7.8815|116.6363|268.26|us|NEIC PDE|us|us10008tcq|mb|4.2|us|BALI SEA
10156825|2017-05-12T11:28:53|5.3203|126.3945|51.79|us|NEIC PDE|us|us10008rua|mb|4.6|us|MINDANAO, PHILIPPINES
10156824|2017-05-12T11:06:02|1.9565|99.0241|129.32|us|NEIC PDE|us|us10008ru4|mb|4.7|us|NORTHERN SUMATRA, INDONESIA
10158102|2017-05-11T21:58:11|-8.3939|117.6714|168.87|us|NEIC PDE|us|us10008rpn|mb|4.6|us|SUMBAWA REGION, INDONESIA
10156568|2017-05-11T21:46:13|-6.5738|130.0882|152.74|us|NEIC PDE|us|us10008rpl|mb|4.8|us|BANDA SEA
10156555|2017-05-11T21:01:30|-4.5289|101.2583|36.84|us|NEIC PDE|us|us10008rp6|mb|4.8|us|SOUTHERN SUMATRA, INDONESIA
10156870|2017-05-11T16:00:44|0.4964|126.3293|39.82|us|NEIC PDE|us|us10008rhq|mb|4.5|us|NORTHERN MOLUCCA SEA
10156220|2017-05-11T08:51:34|-7.6724|107.0831|86.27|us|NEIC PDE|us|us10008rfv|mb|4.5|us|JAVA, INDONESIA
10158470|2017-05-10T18:16:32|-7.0529|129.376|153.23|us|NEIC PDE|us|us10008srk|mb|4.4|us|BANDA SEA
10158458|2017-05-10T17:46:42|-6.5868|106.5594|121.11|us|NEIC PDE|us|us10008srg|mb|4.6|us|JAVA, INDONESIA
10164279|2017-05-09T18:16:49|6.2415|126.8652|118.77|us|NEIC PDE|us|us10008ryf|mb|4.6|us|MINDANAO, PHILIPPINES
10155498|2017-05-09T15:55:16|-7.1995|129.5715|137.25|us|NEIC PDE|us|us10008qve|mb|4.0|us|BANDA SEA
10163678|2017-05-09T15:40:12|-1.7233|139.3467|10.0|us|NEIC PDE|us|us10008ry8|mb|4.0|us|NEAR NORTH COAST OF IRIAN JAYA
10155116|2017-05-08T08:33:04|3.1354|124.7676|284.2|us|NEIC PDE|us|us10008qfl|mb|4.6|us|CELEBES SEA
10162622|2017-05-07T16:16:09|0.8127|132.6262|14.02|us|NEIC PDE|us|us10008rw1|mb|4.1|us|IRIAN JAYA REGION, INDONESIA
10154917|2017-05-07T12:37:05|-7.4413|128.3171|162.54|us|NEIC PDE|us|us10008qaw|mb|4.5|us|BANDA SEA
10159206|2017-05-07T12:00:24|2.7729|128.8941|172.49|us|NEIC PDE|us|us10008rvr|mb|4.1|us|HALMAHERA, INDONESIA
10154909|2017-05-07T11:29:19|3.931|95.8694|49.34|us|NEIC PDE|us|us10008qak|mb|5.0|us|OFF W COAST OF NORTHERN SUMATRA
10154908|2017-05-07T11:24:46|2.459|96.8285|25.89|us|NEIC PDE|us|us10008qaj|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10154835|2017-05-07T01:29:39|6.0438|125.6705|107.12|us|NEIC PDE|us|us10008q7j|mb|4.5|us|MINDANAO, PHILIPPINES
10160565|2017-05-07T00:53:18|-8.1095|108.5368|88.73|us|NEIC PDE|us|us10008rva|mb|4.1|us|JAVA, INDONESIA
10154678|2017-05-06T10:21:00|0.6064|99.539|10.0|us|NEIC PDE|us|us10008q2b|mb|4.8|us|NORTHERN SUMATRA, INDONESIA
10157720|2017-05-05T23:17:32|-8.017|107.8785|62.85|us|NEIC PDE|us|us10008rfl|mb|4.3|us|JAVA, INDONESIA
10154470|2017-05-05T21:33:41|-4.4073|102.2957|62.1|us|NEIC PDE|us|us10008pxb|mb|4.6|us|SOUTHERN SUMATRA, INDONESIA
10157172|2017-05-05T14:42:07|5.4988|124.9165|65.31|us|NEIC PDE|us|us10008psn|mb|4.4|us|MINDANAO, PHILIPPINES
10154178|2017-05-05T11:25:11|-6.6822|105.1626|66.62|us|NEIC PDE|us|us10008pq0|mb|4.6|us|SUNDA STRAIT, INDONESIA
10154147|2017-05-05T09:02:28|-3.5936|131.2832|35.0|us|NEIC PDE|us|us10008pm9|mb|5.0|us|IRIAN JAYA REGION, INDONESIA
10154129|2017-05-05T07:34:21|-3.5308|131.3705|34.07|us|NEIC PDE|us|us10008plm|mb|4.5|us|IRIAN JAYA REGION, INDONESIA
10154125|2017-05-05T07:17:33|-3.5526|131.3916|36.6|us|NEIC PDE|us|us10008plk|mb|4.5|us|IRIAN JAYA REGION, INDONESIA
10154117|2017-05-05T07:04:58|-6.9224|130.2202|90.42|us|NEIC PDE|us|us10008pld|mb|4.8|us|BANDA SEA
10154055|2017-05-05T01:49:36|-10.3619|118.9213|39.16|us|NEIC PDE|us|us10008pjh|mb|4.5|us|SOUTH OF SUMBAWA, INDONESIA
10157713|2017-05-05T00:20:20|-2.4486|138.8342|39.38|us|NEIC PDE|us|us10008rf1|mb|4.1|us|IRIAN JAYA, INDONESIA
